open;high;low;close;volume;timestamp;symbol
24146.94;24154.51;24104.51;24150.01;1462;2017-12-06 14:00:00;^DJI
24150.51;24214.48;24146.14;24176.44;4304;2017-12-06 15:00:00;^DJI
24176.45;24214.47;24136.61;24212.97;6168;2017-12-06 16:00:00;^DJI
24213.47;24230.37;24171.71;24182.67;4385;2017-12-06 17:00:00;^DJI
24181.67;24185.27;24143.21;24175.55;2957;2017-12-06 18:00:00;^DJI
24176.54;24200.39;24166.60;24193.33;2412;2017-12-06 19:00:00;^DJI
24192.33;24207.73;24182.27;24191.09;2578;2017-12-06 20:00:00;^DJI
24189.59;24195.78;24133.48;24144.44;2489;2017-12-06 21:00:00;^DJI
24145.44;24178.00;24143.96;24170.01;610;2017-12-06 22:00:00;^DJI
24159.09;24173.63;24147.10;24165.17;458;2017-12-07 00:00:00;^DJI
24166.17;24207.22;24165.67;24199.73;842;2017-12-07 01:00:00;^DJI
24199.23;24215.29;24189.27;24209.31;1069;2017-12-07 02:00:00;^DJI
24208.81;24209.31;24193.34;24197.41;667;2017-12-07 03:00:00;^DJI
24197.91;24204.41;24184.99;24191.99;449;2017-12-07 04:00:00;^DJI
24192.00;24200.52;24188.01;24195.08;296;2017-12-07 05:00:00;^DJI
24194.58;24202.62;24188.59;24195.66;623;2017-12-07 06:00:00;^DJI
24194.66;24203.68;24177.76;24180.76;518;2017-12-07 07:00:00;^DJI
24181.26;24183.26;24154.37;24156.36;882;2017-12-07 08:00:00;^DJI
24157.36;24168.36;24152.37;24160.95;1270;2017-12-07 09:00:00;^DJI
24161.45;24179.51;24160.45;24167.03;828;2017-12-07 10:00:00;^DJI
24167.53;24179.57;24147.63;24150.63;863;2017-12-07 11:00:00;^DJI
24151.13;24163.63;24131.70;24146.21;961;2017-12-07 12:00:00;^DJI
24146.71;24147.71;24109.75;24117.82;1141;2017-12-07 13:00:00;^DJI
24118.32;24131.82;24082.90;24089.92;1598;2017-12-07 14:00:00;^DJI
24090.92;24203.55;24070.95;24203.55;4836;2017-12-07 15:00:00;^DJI
24202.55;24205.54;24172.45;24186.04;4570;2017-12-07 16:00:00;^DJI
24185.04;24242.17;24154.11;24239.16;3443;2017-12-07 17:00:00;^DJI
24239.66;24256.04;24219.30;24253.03;2517;2017-12-07 18:00:00;^DJI
24252.53;24263.01;24215.25;24228.25;2919;2017-12-07 19:00:00;^DJI
24229.25;24235.23;24165.24;24202.08;2888;2017-12-07 20:00:00;^DJI
24203.08;24220.73;24179.59;24212.64;2909;2017-12-07 21:00:00;^DJI
24211.64;24233.64;24208.64;24230.20;569;2017-12-07 22:00:00;^DJI
24217.04;24239.09;24217.04;24236.60;487;2017-12-08 00:00:00;^DJI
24234.61;24244.14;24206.64;24232.68;1024;2017-12-08 01:00:00;^DJI
24233.18;24240.75;24223.75;24236.26;618;2017-12-08 02:00:00;^DJI
24236.76;24243.79;24227.34;24228.34;575;2017-12-08 03:00:00;^DJI
24227.84;24238.38;24224.35;24234.91;319;2017-12-08 04:00:00;^DJI
24235.41;24247.47;24230.92;24242.49;227;2017-12-08 05:00:00;^DJI
24241.49;24258.03;24238.51;24250.06;420;2017-12-08 06:00:00;^DJI
24251.56;24257.08;24241.62;24247.64;258;2017-12-08 07:00:00;^DJI
24248.14;24253.64;24241.22;24243.22;493;2017-12-08 08:00:00;^DJI
24242.22;24254.75;24234.77;24241.30;1031;2017-12-08 09:00:00;^DJI
24241.79;24261.36;24233.33;24260.86;623;2017-12-08 10:00:00;^DJI
24261.36;24286.90;24259.36;24271.43;896;2017-12-08 11:00:00;^DJI
24269.93;24272.48;24249.52;24251.02;791;2017-12-08 12:00:00;^DJI
24250.52;24269.04;24240.57;24250.10;686;2017-12-08 13:00:00;^DJI
24249.60;24303.62;24248.60;24293.65;1448;2017-12-08 14:00:00;^DJI
24294.15;24299.16;24232.45;24262.80;2942;2017-12-08 15:00:00;^DJI
24260.80;24288.73;24223.57;24286.73;3199;2017-12-08 16:00:00;^DJI
24287.23;24302.58;24264.99;24283.26;2788;2017-12-08 17:00:00;^DJI
24283.25;24320.93;24282.23;24289.35;2080;2017-12-08 18:00:00;^DJI
24288.35;24313.08;24284.41;24301.36;1866;2017-12-08 19:00:00;^DJI
24301.37;24307.60;24280.98;24293.28;2558;2017-12-08 20:00:00;^DJI
24293.78;24327.86;24285.06;24324.86;2534;2017-12-08 21:00:00;^DJI
24326.86;24327.86;24298.87;24311.42;652;2017-12-08 22:00:00;^DJI
24329.40;24353.92;24318.91;24336.96;612;2017-12-11 00:00:00;^DJI
24337.96;24337.96;24322.98;24331.02;439;2017-12-11 01:00:00;^DJI
24330.02;24341.05;24325.55;24332.07;470;2017-12-11 02:00:00;^DJI
24333.07;24334.07;24317.60;24328.13;413;2017-12-11 03:00:00;^DJI
24327.63;24345.16;24327.63;24342.69;359;2017-12-11 04:00:00;^DJI
24342.19;24354.22;24341.69;24349.74;241;2017-12-11 05:00:00;^DJI
24350.24;24353.30;24329.26;24352.30;520;2017-12-11 06:00:00;^DJI
24352.80;24356.30;24337.33;24341.86;410;2017-12-11 07:00:00;^DJI
24342.36;24368.90;24342.36;24360.91;699;2017-12-11 08:00:00;^DJI
24361.41;24369.93;24351.46;24354.47;1054;2017-12-11 09:00:00;^DJI
24354.97;24359.99;24341.01;24346.53;534;2017-12-11 10:00:00;^DJI
24348.03;24372.55;24346.03;24359.08;481;2017-12-11 11:00:00;^DJI
24359.58;24370.61;24353.64;24353.64;430;2017-12-11 12:00:00;^DJI
24354.14;24370.66;24340.70;24340.70;549;2017-12-11 13:00:00;^DJI
24340.20;24361.75;24327.71;24359.76;797;2017-12-11 14:00:00;^DJI
24359.26;24377.90;24317.59;24376.90;3575;2017-12-11 15:00:00;^DJI
24378.40;24386.41;24321.26;24324.21;4267;2017-12-11 16:00:00;^DJI
24325.21;24361.84;24320.23;24345.90;3352;2017-12-11 17:00:00;^DJI
24345.89;24371.05;24342.49;24366.98;2495;2017-12-11 18:00:00;^DJI
24367.48;24375.75;24356.63;24373.78;2070;2017-12-11 19:00:00;^DJI
24372.78;24376.60;24352.90;24361.02;2026;2017-12-11 20:00:00;^DJI
24361.52;24388.20;24347.53;24384.24;2581;2017-12-11 21:00:00;^DJI
24383.24;24428.30;24379.74;24428.30;641;2017-12-11 22:00:00;^DJI
24428.38;24428.38;24399.91;24411.97;306;2017-12-12 00:00:00;^DJI
24412.47;24427.02;24408.49;24412.54;512;2017-12-12 01:00:00;^DJI
24411.05;24427.59;24406.57;24422.12;647;2017-12-12 02:00:00;^DJI
24422.62;24438.66;24420.63;24427.70;404;2017-12-12 03:00:00;^DJI
24427.20;24432.74;24420.21;24425.28;467;2017-12-12 04:00:00;^DJI
24424.78;24428.29;24417.85;24418.36;186;2017-12-12 05:00:00;^DJI
24417.36;24422.87;24410.89;24415.44;296;2017-12-12 06:00:00;^DJI
24416.44;24419.96;24412.98;24415.52;221;2017-12-12 07:00:00;^DJI
24416.52;24416.52;24402.06;24406.10;355;2017-12-12 08:00:00;^DJI
24406.60;24416.67;24394.14;24413.18;1479;2017-12-12 09:00:00;^DJI
24413.68;24428.71;24403.74;24412.26;1022;2017-12-12 10:00:00;^DJI
24413.76;24415.76;24401.83;24412.34;714;2017-12-12 11:00:00;^DJI
24412.84;24424.86;24411.84;24419.91;435;2017-12-12 12:00:00;^DJI
24421.91;24449.48;24418.94;24445.99;716;2017-12-12 13:00:00;^DJI
24446.99;24469.06;24443.05;24467.06;918;2017-12-12 14:00:00;^DJI
24467.56;24499.86;24447.61;24487.22;3682;2017-12-12 15:00:00;^DJI
24486.22;24502.74;24462.45;24487.70;3653;2017-12-12 16:00:00;^DJI
24487.71;24531.92;24467.67;24521.96;3473;2017-12-12 17:00:00;^DJI
24521.46;24551.95;24497.17;24536.20;3394;2017-12-12 18:00:00;^DJI
24536.21;24548.42;24525.45;24530.48;2231;2017-12-12 19:00:00;^DJI
24529.49;24546.86;24523.55;24536.25;1948;2017-12-12 20:00:00;^DJI
24535.76;24547.56;24499.38;24509.28;2468;2017-12-12 21:00:00;^DJI
24509.78;24528.20;24505.31;24518.78;767;2017-12-12 22:00:00;^DJI
24519.84;24533.77;24503.02;24505.01;448;2017-12-13 00:00:00;^DJI
24505.51;24519.48;24498.05;24511.54;425;2017-12-13 01:00:00;^DJI
24511.04;24521.51;24500.66;24513.60;866;2017-12-13 02:00:00;^DJI
24514.59;24522.05;24504.69;24510.68;637;2017-12-13 03:00:00;^DJI
24510.19;24510.69;24462.04;24478.96;1461;2017-12-13 04:00:00;^DJI
24479.46;24493.93;24474.99;24492.94;527;2017-12-13 05:00:00;^DJI
24491.95;24514.86;24488.97;24503.44;620;2017-12-13 06:00:00;^DJI
24502.95;24513.91;24498.00;24507.00;452;2017-12-13 07:00:00;^DJI
24507.50;24518.46;24504.58;24508.56;451;2017-12-13 08:00:00;^DJI
24508.06;24529.96;24506.57;24521.05;599;2017-12-13 09:00:00;^DJI
24521.55;24535.02;24519.07;24521.62;493;2017-12-13 10:00:00;^DJI
24521.12;24535.60;24517.64;24535.60;479;2017-12-13 11:00:00;^DJI
24534.61;24542.57;24521.76;24524.24;507;2017-12-13 12:00:00;^DJI
24523.75;24538.69;24513.88;24519.84;738;2017-12-13 13:00:00;^DJI
24519.34;24546.71;24519.34;24536.80;1055;2017-12-13 14:00:00;^DJI
24537.80;24584.33;24530.88;24571.60;2684;2017-12-13 15:00:00;^DJI
24574.58;24619.38;24569.49;24615.15;3143;2017-12-13 16:00:00;^DJI
24615.16;24665.38;24608.24;24659.68;2861;2017-12-13 17:00:00;^DJI
24658.69;24658.72;24608.08;24618.44;3113;2017-12-13 18:00:00;^DJI
24617.45;24620.42;24585.25;24602.68;2414;2017-12-13 19:00:00;^DJI
24607.15;24654.70;24604.93;24645.08;4193;2017-12-13 20:00:00;^DJI
24645.58;24646.09;24588.14;24594.59;3225;2017-12-13 21:00:00;^DJI
24594.58;24628.91;24592.59;24621.96;629;2017-12-13 22:00:00;^DJI
24624.19;24625.19;24611.30;24622.27;378;2017-12-14 00:00:00;^DJI
24622.77;24649.17;24618.31;24647.19;503;2017-12-14 01:00:00;^DJI
24648.18;24653.17;24632.35;24636.33;794;2017-12-14 02:00:00;^DJI
24635.83;24650.27;24635.83;24639.88;602;2017-12-14 03:00:00;^DJI
24640.37;24645.38;24634.44;24635.97;483;2017-12-14 04:00:00;^DJI
24635.48;24640.46;24623.59;24632.57;448;2017-12-14 05:00:00;^DJI
24631.57;24633.63;24624.64;24631.64;582;2017-12-14 06:00:00;^DJI
24631.15;24644.63;24624.71;24641.66;397;2017-12-14 07:00:00;^DJI
24642.16;24653.61;24641.16;24651.17;567;2017-12-14 08:00:00;^DJI
24651.67;24673.07;24651.17;24665.15;888;2017-12-14 09:00:00;^DJI
24664.66;24672.64;24659.23;24668.20;639;2017-12-14 10:00:00;^DJI
24667.71;24677.65;24650.35;24652.87;855;2017-12-14 11:00:00;^DJI
24652.38;24666.84;24648.40;24653.94;592;2017-12-14 12:00:00;^DJI
24652.94;24661.40;24647.55;24649.04;809;2017-12-14 13:00:00;^DJI
24648.54;24660.51;24646.06;24658.55;993;2017-12-14 14:00:00;^DJI
24659.55;24667.04;24626.79;24651.31;3059;2017-12-14 15:00:00;^DJI
24650.82;24653.87;24607.60;24608.09;3404;2017-12-14 16:00:00;^DJI
24608.10;24626.43;24580.88;24624.49;3537;2017-12-14 17:00:00;^DJI
24624.50;24624.50;24568.34;24576.18;2425;2017-12-14 18:00:00;^DJI
24575.19;24587.98;24554.40;24556.80;3268;2017-12-14 19:00:00;^DJI
24557.79;24570.61;24517.02;24546.50;3718;2017-12-14 20:00:00;^DJI
24545.51;24576.94;24512.45;24518.41;3650;2017-12-14 21:00:00;^DJI
24519.39;24550.69;24508.02;24508.51;1046;2017-12-14 22:00:00;^DJI
24511.57;24536.47;24511.57;24533.00;370;2017-12-15 00:00:00;^DJI
24532.50;24541.51;24519.60;24538.04;613;2017-12-15 01:00:00;^DJI
24538.54;24541.59;24530.64;24538.61;727;2017-12-15 02:00:00;^DJI
24539.11;24545.63;24526.72;24542.16;665;2017-12-15 03:00:00;^DJI
24542.65;24558.08;24540.67;24551.67;495;2017-12-15 04:00:00;^DJI
24550.67;24581.52;24547.70;24574.59;657;2017-12-15 05:00:00;^DJI
24575.59;24582.55;24562.74;24563.73;682;2017-12-15 06:00:00;^DJI
24563.24;24575.74;24557.78;24574.74;466;2017-12-15 07:00:00;^DJI
24575.24;24587.18;24567.35;24569.85;850;2017-12-15 08:00:00;^DJI
24570.35;24578.36;24562.41;24577.37;1161;2017-12-15 09:00:00;^DJI
24576.87;24587.82;24567.49;24569.99;723;2017-12-15 10:00:00;^DJI
24569.49;24582.94;24567.06;24575.03;766;2017-12-15 11:00:00;^DJI
24574.53;24599.45;24573.04;24598.45;655;2017-12-15 12:00:00;^DJI
24598.95;24616.40;24593.49;24613.43;659;2017-12-15 13:00:00;^DJI
24612.93;24629.35;24605.49;24616.48;863;2017-12-15 14:00:00;^DJI
24616.98;24655.57;24599.60;24603.45;3956;2017-12-15 15:00:00;^DJI
24602.96;24661.61;24602.96;24622.18;4016;2017-12-15 16:00:00;^DJI
24622.17;24673.09;24616.29;24658.51;3044;2017-12-15 17:00:00;^DJI
24657.52;24669.49;24648.04;24656.87;2179;2017-12-15 18:00:00;^DJI
24657.37;24665.70;24643.77;24664.23;1729;2017-12-15 19:00:00;^DJI
24664.73;24676.22;24656.21;24666.87;1912;2017-12-15 20:00:00;^DJI
24666.37;24689.04;24617.08;24642.93;3060;2017-12-15 21:00:00;^DJI
24642.94;24680.71;24637.97;24664.86;1203;2017-12-15 22:00:00;^DJI
24680.68;24729.94;24678.20;24728.46;930;2017-12-18 00:00:00;^DJI
24728.96;24741.94;24726.97;24734.50;719;2017-12-18 01:00:00;^DJI
24734.99;24738.03;24721.10;24735.06;1144;2017-12-18 02:00:00;^DJI
24735.56;24744.51;24727.16;24736.62;725;2017-12-18 03:00:00;^DJI
24737.12;24753.10;24733.16;24753.10;582;2017-12-18 04:00:00;^DJI
24753.59;24773.49;24749.13;24756.64;381;2017-12-18 05:00:00;^DJI
24756.65;24763.18;24751.19;24763.18;397;2017-12-18 06:00:00;^DJI
24762.18;24773.18;24754.26;24769.22;371;2017-12-18 07:00:00;^DJI
24770.71;24784.63;24759.84;24760.84;700;2017-12-18 08:00:00;^DJI
24761.83;24794.66;24761.83;24770.35;1422;2017-12-18 09:00:00;^DJI
24769.85;24788.80;24764.89;24784.84;956;2017-12-18 10:00:00;^DJI
24783.84;24798.78;24771.95;24780.43;861;2017-12-18 11:00:00;^DJI
24780.93;24800.86;24780.43;24790.94;689;2017-12-18 12:00:00;^DJI
24791.44;24823.78;24790.94;24812.88;791;2017-12-18 13:00:00;^DJI
24813.87;24832.80;24807.42;24818.91;706;2017-12-18 14:00:00;^DJI
24817.92;24879.63;24794.60;24851.26;3780;2017-12-18 15:00:00;^DJI
24852.25;24858.90;24806.17;24821.97;3640;2017-12-18 16:00:00;^DJI
24820.98;24844.34;24811.12;24836.37;2544;2017-12-18 17:00:00;^DJI
24837.37;24844.35;24814.00;24819.44;1701;2017-12-18 18:00:00;^DJI
24819.45;24819.45;24775.51;24784.22;2018;2017-12-18 19:00:00;^DJI
24783.23;24804.99;24771.39;24803.53;1829;2017-12-18 20:00:00;^DJI
24804.02;24813.81;24786.20;24799.53;2435;2017-12-18 21:00:00;^DJI
24799.52;24806.99;24791.58;24803.56;535;2017-12-18 22:00:00;^DJI
24802.64;24811.60;24796.67;24809.17;350;2017-12-19 00:00:00;^DJI
24809.66;24811.71;24803.72;24805.76;390;2017-12-19 01:00:00;^DJI
24805.26;24810.75;24798.86;24806.83;546;2017-12-19 02:00:00;^DJI
24805.83;24811.87;24803.86;24811.87;435;2017-12-19 03:00:00;^DJI
24810.88;24819.88;24809.88;24815.92;281;2017-12-19 04:00:00;^DJI
24816.91;24821.93;24814.93;24820.96;129;2017-12-19 05:00:00;^DJI
24819.97;24829.96;24819.97;24823.02;261;2017-12-19 06:00:00;^DJI
24822.52;24830.02;24816.10;24821.11;245;2017-12-19 07:00:00;^DJI
24821.61;24829.59;24821.61;24826.65;363;2017-12-19 08:00:00;^DJI
24827.15;24859.51;24827.15;24855.55;652;2017-12-19 09:00:00;^DJI
24855.05;24860.58;24843.68;24859.60;496;2017-12-19 10:00:00;^DJI
24859.10;24859.60;24832.82;24840.78;645;2017-12-19 11:00:00;^DJI
24840.29;24847.79;24829.86;24838.87;396;2017-12-19 12:00:00;^DJI
24840.86;24846.89;24835.92;24846.89;287;2017-12-19 13:00:00;^DJI
24845.90;24873.77;24845.90;24856.90;645;2017-12-19 14:00:00;^DJI
24855.91;24859.89;24722.19;24763.60;3397;2017-12-19 15:00:00;^DJI
24761.62;24782.51;24715.22;24738.84;4353;2017-12-19 16:00:00;^DJI
24737.84;24766.08;24721.47;24743.27;3484;2017-12-19 17:00:00;^DJI
24742.28;24768.02;24734.18;24768.02;2757;2017-12-19 18:00:00;^DJI
24768.51;24793.99;24766.03;24773.49;2023;2017-12-19 19:00:00;^DJI
24773.98;24793.53;24755.29;24770.13;2391;2017-12-19 20:00:00;^DJI
24769.13;24788.76;24746.26;24757.67;2947;2017-12-19 21:00:00;^DJI
24758.15;24778.04;24737.31;24757.22;821;2017-12-19 22:00:00;^DJI
24754.80;24783.70;24753.81;24780.72;379;2017-12-20 00:00:00;^DJI
24781.71;24788.24;24774.28;24784.27;637;2017-12-20 01:00:00;^DJI
24784.77;24815.13;24784.77;24810.19;891;2017-12-20 02:00:00;^DJI
24809.69;24810.74;24799.27;24807.28;478;2017-12-20 03:00:00;^DJI
24807.77;24819.77;24805.29;24819.28;415;2017-12-20 04:00:00;^DJI
24818.28;24820.28;24800.44;24805.93;431;2017-12-20 05:00:00;^DJI
24806.43;24814.42;24799.52;24810.47;429;2017-12-20 06:00:00;^DJI
24810.97;24815.47;24807.51;24807.57;274;2017-12-20 07:00:00;^DJI
24808.07;24832.00;24803.11;24828.52;460;2017-12-20 08:00:00;^DJI
24828.02;24846.98;24824.55;24844.99;1283;2017-12-20 09:00:00;^DJI
24844.50;24847.03;24836.11;24839.60;625;2017-12-20 10:00:00;^DJI
24840.10;24850.11;24835.13;24847.62;540;2017-12-20 11:00:00;^DJI
24848.12;24848.12;24827.28;24843.22;530;2017-12-20 12:00:00;^DJI
24845.21;24853.18;24837.30;24849.26;649;2017-12-20 13:00:00;^DJI
24848.76;24864.21;24844.34;24855.29;650;2017-12-20 14:00:00;^DJI
24856.29;24859.81;24742.30;24793.11;4631;2017-12-20 15:00:00;^DJI
24794.11;24810.90;24718.51;24750.42;5452;2017-12-20 16:00:00;^DJI
24751.42;24785.35;24739.49;24757.19;3485;2017-12-20 17:00:00;^DJI
24757.68;24774.67;24739.95;24759.98;2316;2017-12-20 18:00:00;^DJI
24761.47;24776.67;24757.49;24765.80;1857;2017-12-20 19:00:00;^DJI
24766.30;24769.28;24694.30;24718.56;2399;2017-12-20 20:00:00;^DJI
24717.56;24748.68;24715.58;24728.62;2379;2017-12-20 21:00:00;^DJI
24730.61;24742.04;24720.68;24728.18;556;2017-12-20 22:00:00;^DJI
24727.75;24750.13;24726.26;24739.26;468;2017-12-21 00:00:00;^DJI
24739.75;24745.72;24709.00;24713.48;592;2017-12-21 01:00:00;^DJI
24712.49;24738.88;24710.99;24731.44;834;2017-12-21 02:00:00;^DJI
24730.45;24736.92;24719.55;24726.54;562;2017-12-21 03:00:00;^DJI
24727.54;24735.03;24726.08;24730.09;497;2017-12-21 04:00:00;^DJI
24730.59;24731.65;24724.17;24729.67;303;2017-12-21 05:00:00;^DJI
24729.17;24737.19;24726.21;24736.70;309;2017-12-21 06:00:00;^DJI
24737.20;24739.19;24730.29;24730.81;234;2017-12-21 07:00:00;^DJI
24731.31;24744.77;24725.84;24727.90;492;2017-12-21 08:00:00;^DJI
24727.40;24729.89;24703.06;24718.03;1108;2017-12-21 09:00:00;^DJI
24718.53;24727.54;24714.06;24726.05;641;2017-12-21 10:00:00;^DJI
24726.55;24745.01;24724.07;24740.04;640;2017-12-21 11:00:00;^DJI
24741.04;24761.48;24740.54;24756.02;559;2017-12-21 12:00:00;^DJI
24757.02;24766.02;24753.06;24755.10;502;2017-12-21 13:00:00;^DJI
24754.10;24790.95;24754.10;24783.01;696;2017-12-21 14:00:00;^DJI
24782.51;24808.40;24762.74;24798.58;3314;2017-12-21 15:00:00;^DJI
24798.60;24850.23;24793.63;24830.65;3127;2017-12-21 16:00:00;^DJI
24830.64;24847.41;24822.67;24834.27;2179;2017-12-21 17:00:00;^DJI
24835.26;24840.39;24818.44;24838.42;1617;2017-12-21 18:00:00;^DJI
24839.42;24847.34;24828.94;24828.96;1503;2017-12-21 19:00:00;^DJI
24829.46;24829.96;24804.20;24823.18;1737;2017-12-21 20:00:00;^DJI
24823.68;24825.66;24775.17;24786.39;2735;2017-12-21 21:00:00;^DJI
24783.90;24793.35;24762.54;24780.48;639;2017-12-21 22:00:00;^DJI
24779.56;24802.46;24776.57;24796.53;382;2017-12-22 00:00:00;^DJI
24795.54;24799.02;24783.62;24796.60;442;2017-12-22 01:00:00;^DJI
24797.10;24810.08;24791.69;24792.69;538;2017-12-22 02:00:00;^DJI
24792.20;24799.72;24788.25;24795.75;363;2017-12-22 03:00:00;^DJI
24796.24;24796.81;24788.81;24796.81;257;2017-12-22 04:00:00;^DJI
24797.80;24831.66;24793.84;24824.22;407;2017-12-22 05:00:00;^DJI
24824.72;24828.70;24790.95;24801.42;474;2017-12-22 06:00:00;^DJI
24801.92;24803.46;24792.99;24795.04;249;2017-12-22 07:00:00;^DJI
24795.54;24798.57;24782.14;24791.63;497;2017-12-22 08:00:00;^DJI
24792.13;24804.58;24788.20;24798.16;958;2017-12-22 09:00:00;^DJI
24798.66;24805.66;24794.20;24797.74;465;2017-12-22 10:00:00;^DJI
24797.24;24798.27;24783.88;24786.87;433;2017-12-22 11:00:00;^DJI
24787.37;24799.86;24782.91;24792.41;407;2017-12-22 12:00:00;^DJI
24792.90;24795.89;24768.61;24770.10;603;2017-12-22 13:00:00;^DJI
24769.61;24779.10;24754.26;24755.26;603;2017-12-22 14:00:00;^DJI
24754.27;24775.68;24746.98;24768.22;2962;2017-12-22 15:00:00;^DJI
24768.23;24781.96;24749.28;24750.26;2640;2017-12-22 16:00:00;^DJI
24749.26;24755.20;24716.46;24732.96;2287;2017-12-22 17:00:00;^DJI
24732.97;24746.91;24719.13;24727.15;1249;2017-12-22 18:00:00;^DJI
24727.14;24740.24;24721.29;24735.48;1282;2017-12-22 19:00:00;^DJI
24736.47;24753.63;24726.44;24748.97;1381;2017-12-22 20:00:00;^DJI
24748.96;24762.00;24742.50;24760.02;1656;2017-12-22 21:00:00;^DJI
24759.52;24763.50;24739.15;24752.13;750;2017-12-22 22:00:00;^DJI
24768.27;24769.76;24723.56;24737.52;603;2017-12-26 02:00:00;^DJI
24738.02;24741.02;24730.10;24738.09;258;2017-12-26 03:00:00;^DJI
24739.08;24740.65;24734.64;24738.66;182;2017-12-26 04:00:00;^DJI
24739.16;24744.64;24734.74;24739.73;157;2017-12-26 05:00:00;^DJI
24739.23;24742.78;24733.80;24740.80;158;2017-12-26 06:00:00;^DJI
24741.29;24745.33;24739.82;24739.88;164;2017-12-26 07:00:00;^DJI
24740.38;24747.86;24739.39;24742.94;133;2017-12-26 08:00:00;^DJI
24742.44;24746.43;24738.03;24739.53;186;2017-12-26 09:00:00;^DJI
24739.04;24743.54;24738.54;24739.61;88;2017-12-26 10:00:00;^DJI
24739.11;24739.68;24735.70;24735.70;68;2017-12-26 11:00:00;^DJI
24735.71;24737.73;24719.87;24720.86;264;2017-12-26 12:00:00;^DJI
24719.87;24730.32;24697.04;24714.97;687;2017-12-26 13:00:00;^DJI
24715.47;24720.50;24701.58;24716.54;595;2017-12-26 14:00:00;^DJI
24718.03;24785.47;24709.11;24759.37;2838;2017-12-26 15:00:00;^DJI
24759.36;24774.05;24743.76;24744.26;1849;2017-12-26 16:00:00;^DJI
24744.76;24758.55;24732.92;24740.31;1528;2017-12-26 17:00:00;^DJI
24740.81;24742.79;24719.45;24724.80;1281;2017-12-26 18:00:00;^DJI
24725.30;24738.26;24717.45;24726.00;1300;2017-12-26 19:00:00;^DJI
24725.50;24738.32;24717.90;24738.20;1195;2017-12-26 20:00:00;^DJI
24737.20;24749.40;24721.52;24745.93;1473;2017-12-26 21:00:00;^DJI
24744.94;24758.91;24737.53;24757.92;502;2017-12-26 22:00:00;^DJI
24754.04;24757.51;24743.14;24753.13;208;2017-12-27 00:00:00;^DJI
24752.14;24754.15;24746.22;24749.25;240;2017-12-27 01:00:00;^DJI
24750.24;24765.18;24733.45;24737.92;530;2017-12-27 02:00:00;^DJI
24737.42;24747.41;24735.46;24743.47;346;2017-12-27 03:00:00;^DJI
24744.46;24750.43;24739.54;24743.06;310;2017-12-27 04:00:00;^DJI
24743.56;24778.41;24739.09;24778.41;302;2017-12-27 05:00:00;^DJI
24778.90;24782.39;24733.77;24747.71;680;2017-12-27 06:00:00;^DJI
24748.20;24750.20;24738.81;24738.86;297;2017-12-27 07:00:00;^DJI
24739.36;24754.34;24738.37;24744.92;344;2017-12-27 08:00:00;^DJI
24744.42;24764.34;24744.42;24756.92;933;2017-12-27 09:00:00;^DJI
24756.43;24756.43;24738.58;24745.59;754;2017-12-27 10:00:00;^DJI
24744.60;24776.46;24744.60;24769.52;611;2017-12-27 11:00:00;^DJI
24770.01;24771.05;24755.20;24759.67;551;2017-12-27 12:00:00;^DJI
24760.67;24762.17;24737.91;24737.91;521;2017-12-27 13:00:00;^DJI
24738.90;24765.28;24737.91;24755.88;764;2017-12-27 14:00:00;^DJI
24754.88;24761.39;24727.41;24735.47;2370;2017-12-27 15:00:00;^DJI
24736.97;24781.65;24733.49;24781.16;2152;2017-12-27 16:00:00;^DJI
24781.66;24787.76;24759.11;24768.10;1834;2017-12-27 17:00:00;^DJI
24767.11;24776.04;24759.36;24767.58;1466;2017-12-27 18:00:00;^DJI
24767.59;24775.46;24757.41;24772.61;1274;2017-12-27 19:00:00;^DJI
24772.62;24773.62;24749.60;24759.49;1328;2017-12-27 20:00:00;^DJI
24759.98;24771.71;24746.17;24769.75;1544;2017-12-27 21:00:00;^DJI
24767.26;24780.68;24760.04;24775.78;412;2017-12-27 22:00:00;^DJI
24765.43;24773.90;24763.94;24768.99;218;2017-12-28 00:00:00;^DJI
24769.48;24776.03;24768.49;24775.03;200;2017-12-28 01:00:00;^DJI
24774.54;24778.04;24770.14;24772.13;392;2017-12-28 02:00:00;^DJI
24772.63;24778.18;24767.17;24778.18;253;2017-12-28 03:00:00;^DJI
24777.68;24809.06;24777.19;24799.63;354;2017-12-28 04:00:00;^DJI
24799.13;24799.63;24766.38;24775.36;494;2017-12-28 05:00:00;^DJI
24775.86;24801.21;24775.86;24789.36;612;2017-12-28 06:00:00;^DJI
24790.35;24792.38;24776.47;24785.47;307;2017-12-28 07:00:00;^DJI
24785.97;24796.98;24784.01;24791.52;223;2017-12-28 08:00:00;^DJI
24792.02;24803.97;24790.04;24794.09;531;2017-12-28 09:00:00;^DJI
24795.08;24807.55;24795.08;24800.13;414;2017-12-28 10:00:00;^DJI
24800.14;24808.13;24799.14;24804.19;283;2017-12-28 11:00:00;^DJI
24803.70;24816.15;24801.21;24807.26;324;2017-12-28 12:00:00;^DJI
24806.76;24809.28;24801.34;24805.35;250;2017-12-28 13:00:00;^DJI
24803.36;24816.36;24794.43;24813.38;468;2017-12-28 14:00:00;^DJI
