open;high;low;close;volume;timestamp;symbol
9126.10;9126.48;9102.98;9120.23;6331;2020-01-21 09:00:00;^NDX
9120.48;9122.35;9108.73;9115.85;3077;2020-01-21 10:00:00;^NDX
9115.73;9119.35;9112.35;9119.35;2263;2020-01-21 11:00:00;^NDX
9119.48;9126.98;9115.23;9126.73;2165;2020-01-21 12:00:00;^NDX
9126.85;9131.23;9125.23;9129.10;1759;2020-01-21 13:00:00;^NDX
9128.60;9135.23;9126.23;9129.98;2568;2020-01-21 14:00:00;^NDX
9130.10;9165.15;9129.98;9159.19;7330;2020-01-21 15:00:00;^NDX
9158.94;9171.06;9150.59;9157.27;8020;2020-01-21 16:00:00;^NDX
9157.02;9186.20;9155.27;9180.37;5525;2020-01-21 17:00:00;^NDX
9180.12;9183.51;9176.12;9179.33;3497;2020-01-21 18:00:00;^NDX
9179.58;9183.40;9142.45;9145.71;6888;2020-01-21 19:00:00;^NDX
9145.21;9161.79;9140.68;9159.64;7443;2020-01-21 20:00:00;^NDX
9159.51;9179.58;9158.96;9167.94;6986;2020-01-21 21:00:00;^NDX
9168.07;9178.65;9153.37;9160.11;2475;2020-01-21 22:00:00;^NDX
9168.61;9171.60;9162.02;9165.64;1513;2020-01-22 00:00:00;^NDX
9166.14;9177.84;9165.14;9174.87;1723;2020-01-22 01:00:00;^NDX
9174.74;9183.10;9172.25;9175.14;3021;2020-01-22 02:00:00;^NDX
9175.26;9219.87;9175.14;9213.16;4361;2020-01-22 03:00:00;^NDX
9213.28;9221.90;9208.54;9212.54;2987;2020-01-22 04:00:00;^NDX
9212.31;9217.06;9211.81;9215.32;859;2020-01-22 05:00:00;^NDX
9215.19;9221.31;9214.09;9218.08;1720;2020-01-22 06:00:00;^NDX
9218.33;9223.31;9217.09;9219.32;1596;2020-01-22 07:00:00;^NDX
9219.57;9220.90;9215.37;9217.11;1642;2020-01-22 08:00:00;^NDX
9216.86;9221.85;9208.41;9208.90;3378;2020-01-22 09:00:00;^NDX
9208.41;9216.15;9203.20;9210.92;3348;2020-01-22 10:00:00;^NDX
9211.04;9219.18;9207.68;9215.43;1934;2020-01-22 11:00:00;^NDX
9215.29;9221.45;9212.21;9219.81;1656;2020-01-22 12:00:00;^NDX
9219.94;9227.45;9219.69;9221.17;1415;2020-01-22 13:00:00;^NDX
9220.92;9222.98;9211.21;9214.02;2205;2020-01-22 14:00:00;^NDX
9213.52;9231.89;9200.08;9227.59;7359;2020-01-22 15:00:00;^NDX
9227.84;9242.32;9214.11;9226.02;7474;2020-01-22 16:00:00;^NDX
9226.27;9229.20;9207.45;9219.94;6471;2020-01-22 17:00:00;^NDX
9219.81;9228.52;9208.21;9228.12;5382;2020-01-22 18:00:00;^NDX
9228.25;9234.51;9216.46;9216.46;4054;2020-01-22 19:00:00;^NDX
9216.21;9224.79;9210.66;9215.95;4354;2020-01-22 20:00:00;^NDX
9216.19;9216.19;9178.02;9188.46;8678;2020-01-22 21:00:00;^NDX
9188.46;9194.08;9168.54;9176.28;2725;2020-01-22 22:00:00;^NDX
9177.54;9185.03;9165.23;9169.60;2462;2020-01-23 00:00:00;^NDX
9169.48;9183.31;9165.26;9178.96;3965;2020-01-23 01:00:00;^NDX
9178.85;9191.07;9173.14;9189.83;4460;2020-01-23 02:00:00;^NDX
9190.08;9196.31;9183.62;9187.36;2991;2020-01-23 03:00:00;^NDX
9187.24;9190.12;9170.56;9172.18;2368;2020-01-23 04:00:00;^NDX
9172.31;9183.41;9169.95;9176.19;1316;2020-01-23 05:00:00;^NDX
9176.44;9176.57;9161.62;9163.26;3946;2020-01-23 06:00:00;^NDX
9163.51;9171.11;9162.01;9167.02;2569;2020-01-23 07:00:00;^NDX
9166.89;9192.21;9165.52;9187.86;3884;2020-01-23 08:00:00;^NDX
9187.74;9191.23;9175.56;9182.77;4937;2020-01-23 09:00:00;^NDX
9183.02;9186.52;9177.31;9181.07;3037;2020-01-23 10:00:00;^NDX
9181.19;9194.54;9180.32;9192.79;1766;2020-01-23 11:00:00;^NDX
9192.68;9195.79;9185.59;9190.31;1624;2020-01-23 12:00:00;^NDX
9190.56;9198.29;9179.49;9182.86;2696;2020-01-23 13:00:00;^NDX
9182.98;9189.75;9173.17;9176.52;4611;2020-01-23 14:00:00;^NDX
9176.41;9188.65;9139.94;9178.64;10508;2020-01-23 15:00:00;^NDX
9179.01;9204.17;9173.67;9180.10;9933;2020-01-23 16:00:00;^NDX
9180.35;9185.82;9165.92;9182.41;8672;2020-01-23 17:00:00;^NDX
9182.16;9195.81;9176.23;9179.40;5612;2020-01-23 18:00:00;^NDX
9179.27;9202.94;9174.68;9201.33;5576;2020-01-23 19:00:00;^NDX
9201.08;9215.25;9198.64;9214.61;5527;2020-01-23 20:00:00;^NDX
9214.86;9221.11;9205.94;9215.68;6961;2020-01-23 21:00:00;^NDX
9216.31;9241.36;9214.81;9240.38;2528;2020-01-23 22:00:00;^NDX
9240.02;9259.71;9237.91;9257.60;2138;2020-01-24 00:00:00;^NDX
9257.24;9258.49;9248.67;9249.42;1744;2020-01-24 01:00:00;^NDX
9249.30;9256.41;9241.22;9248.32;2780;2020-01-24 02:00:00;^NDX
9248.19;9253.58;9242.22;9252.21;1887;2020-01-24 03:00:00;^NDX
9252.08;9253.46;9248.49;9250.49;1267;2020-01-24 04:00:00;^NDX
9250.24;9258.23;9249.99;9256.74;882;2020-01-24 05:00:00;^NDX
9256.60;9256.86;9253.75;9256.01;569;2020-01-24 06:00:00;^NDX
9256.14;9257.30;9254.27;9254.54;520;2020-01-24 07:00:00;^NDX
9254.29;9254.29;9247.32;9248.08;1294;2020-01-24 08:00:00;^NDX
9248.21;9275.14;9246.46;9271.52;3797;2020-01-24 09:00:00;^NDX
9271.40;9274.33;9265.19;9265.81;2339;2020-01-24 10:00:00;^NDX
9265.94;9268.56;9260.60;9261.35;1661;2020-01-24 11:00:00;^NDX
9261.48;9270.88;9261.35;9270.24;1428;2020-01-24 12:00:00;^NDX
9270.60;9271.35;9259.91;9262.52;2027;2020-01-24 13:00:00;^NDX
9261.91;9268.90;9258.71;9261.93;2100;2020-01-24 14:00:00;^NDX
9261.68;9271.42;9245.64;9258.48;7517;2020-01-24 15:00:00;^NDX
9258.60;9259.10;9218.11;9232.59;10693;2020-01-24 16:00:00;^NDX
9232.97;9245.14;9195.55;9196.42;10811;2020-01-24 17:00:00;^NDX
9195.80;9196.79;9151.75;9187.41;12149;2020-01-24 18:00:00;^NDX
9187.54;9187.91;9123.07;9140.51;11549;2020-01-24 19:00:00;^NDX
9140.64;9144.10;9099.69;9143.60;12845;2020-01-24 20:00:00;^NDX
9143.85;9159.98;9116.19;9140.63;10294;2020-01-24 21:00:00;^NDX
9141.00;9146.60;9128.05;9128.31;2384;2020-01-24 22:00:00;^NDX
9046.33;9058.67;8984.52;9004.85;7534;2020-01-27 00:00:00;^NDX
9004.98;9036.10;9002.74;9035.49;6329;2020-01-27 01:00:00;^NDX
9035.60;9035.99;9019.18;9029.02;3807;2020-01-27 02:00:00;^NDX
9028.91;9029.02;8995.39;9005.25;4229;2020-01-27 03:00:00;^NDX
9005.36;9031.31;9005.36;9023.96;3267;2020-01-27 04:00:00;^NDX
9024.21;9028.96;9018.50;9019.75;1976;2020-01-27 05:00:00;^NDX
9019.61;9025.60;9008.77;9014.02;3117;2020-01-27 06:00:00;^NDX
9014.27;9023.29;9010.31;9020.79;2680;2020-01-27 07:00:00;^NDX
9020.66;9032.50;9012.34;9022.18;4308;2020-01-27 08:00:00;^NDX
9023.30;9044.15;9011.85;9029.82;6094;2020-01-27 09:00:00;^NDX
9030.07;9030.32;8983.44;8995.18;6198;2020-01-27 10:00:00;^NDX
8995.05;8995.05;8947.58;8949.96;6912;2020-01-27 11:00:00;^NDX
8949.83;8978.01;8933.38;8964.44;6903;2020-01-27 12:00:00;^NDX
8964.56;8989.38;8962.46;8969.69;6659;2020-01-27 13:00:00;^NDX
8970.82;8979.80;8958.98;8968.10;6999;2020-01-27 14:00:00;^NDX
8967.97;8981.48;8917.63;8975.50;12187;2020-01-27 15:00:00;^NDX
8975.11;8984.86;8937.39;8954.22;15145;2020-01-27 16:00:00;^NDX
8954.09;8973.30;8934.93;8967.63;12312;2020-01-27 17:00:00;^NDX
8967.50;9001.69;8957.16;8986.63;9916;2020-01-27 18:00:00;^NDX
8986.86;8998.71;8977.71;8985.52;8234;2020-01-27 19:00:00;^NDX
8985.65;8999.96;8955.80;8968.49;9441;2020-01-27 20:00:00;^NDX
8968.24;8977.90;8944.80;8951.15;11321;2020-01-27 21:00:00;^NDX
8950.27;8954.16;8939.56;8951.29;2583;2020-01-27 22:00:00;^NDX
8943.09;8974.26;8942.97;8968.29;2314;2020-01-28 00:00:00;^NDX
8968.16;8975.02;8954.60;8958.34;3019;2020-01-28 01:00:00;^NDX
8958.46;8988.75;8956.35;8977.68;4190;2020-01-28 02:00:00;^NDX
8977.55;8979.93;8963.99;8977.08;2986;2020-01-28 03:00:00;^NDX
8976.94;8977.97;8969.73;8977.60;1566;2020-01-28 04:00:00;^NDX
8977.72;9002.41;8976.72;8997.68;2619;2020-01-28 05:00:00;^NDX
8997.31;9017.14;8995.19;9014.65;2605;2020-01-28 06:00:00;^NDX
9014.52;9029.13;9008.94;9028.38;2909;2020-01-28 07:00:00;^NDX
9028.26;9029.40;9018.16;9022.31;3076;2020-01-28 08:00:00;^NDX
9021.81;9024.93;8987.06;8992.17;6505;2020-01-28 09:00:00;^NDX
8992.05;8992.05;8964.13;8982.60;7349;2020-01-28 10:00:00;^NDX
8982.72;8992.58;8975.85;8982.85;4886;2020-01-28 11:00:00;^NDX
8982.35;9009.18;8968.17;9007.06;4737;2020-01-28 12:00:00;^NDX
9006.44;9029.01;8999.07;9019.27;5717;2020-01-28 13:00:00;^NDX
9018.90;9028.02;9010.56;9017.69;5013;2020-01-28 14:00:00;^NDX
9017.57;9029.79;8991.74;9007.88;10184;2020-01-28 15:00:00;^NDX
9008.61;9069.92;9007.38;9064.68;11733;2020-01-28 16:00:00;^NDX
9064.93;9088.75;9053.27;9087.60;9185;2020-01-28 17:00:00;^NDX
9087.73;9098.40;9081.79;9086.17;5737;2020-01-28 18:00:00;^NDX
9086.04;9095.52;9073.84;9092.79;5033;2020-01-28 19:00:00;^NDX
9093.04;9108.94;9092.79;9103.19;5323;2020-01-28 20:00:00;^NDX
9103.32;9110.93;9088.64;9089.89;7146;2020-01-28 21:00:00;^NDX
9089.39;9127.29;9087.52;9112.34;4131;2020-01-28 22:00:00;^NDX
9112.99;9116.85;9083.21;9090.32;3550;2020-01-29 00:00:00;^NDX
9090.57;9092.34;9084.34;9089.09;2653;2020-01-29 01:00:00;^NDX
9089.21;9138.09;9086.35;9128.50;6382;2020-01-29 02:00:00;^NDX
9128.61;9133.99;9124.88;9130.26;3175;2020-01-29 03:00:00;^NDX
9130.39;9141.98;9127.90;9138.01;2201;2020-01-29 04:00:00;^NDX
9138.26;9138.26;9127.93;9132.05;1127;2020-01-29 05:00:00;^NDX
9131.92;9135.91;9127.58;9128.33;1790;2020-01-29 06:00:00;^NDX
9128.21;9130.46;9120.00;9120.00;1505;2020-01-29 07:00:00;^NDX
9120.25;9122.19;9112.67;9118.16;2190;2020-01-29 08:00:00;^NDX
9118.27;9133.38;9107.69;9125.66;5503;2020-01-29 09:00:00;^NDX
9125.41;9131.90;9112.96;9118.94;4131;2020-01-29 10:00:00;^NDX
9118.69;9135.94;9118.44;9134.69;2790;2020-01-29 11:00:00;^NDX
9134.94;9146.61;9131.71;9142.51;2502;2020-01-29 12:00:00;^NDX
9142.38;9148.23;9133.77;9137.27;3527;2020-01-29 13:00:00;^NDX
9137.16;9144.27;9127.46;9128.33;3773;2020-01-29 14:00:00;^NDX
9128.71;9150.52;9095.11;9099.21;9264;2020-01-29 15:00:00;^NDX
9098.84;9108.93;9065.97;9108.19;13366;2020-01-29 16:00:00;^NDX
9108.69;9121.60;9101.85;9118.74;7766;2020-01-29 17:00:00;^NDX
9118.60;9130.91;9116.85;9122.94;5490;2020-01-29 18:00:00;^NDX
9123.07;9137.52;9114.85;9130.43;4500;2020-01-29 19:00:00;^NDX
9130.44;9150.42;9120.58;9135.90;9330;2020-01-29 20:00:00;^NDX
9136.15;9139.79;9098.69;9101.44;11909;2020-01-29 21:00:00;^NDX
9101.82;9119.89;9072.77;9096.60;3859;2020-01-29 22:00:00;^NDX
9103.00;9127.31;9098.01;9112.61;2819;2020-01-30 00:00:00;^NDX
9112.99;9117.85;9086.38;9093.74;3551;2020-01-30 01:00:00;^NDX
9093.49;9103.10;9083.02;9089.40;4962;2020-01-30 02:00:00;^NDX
9089.27;9091.15;9046.42;9057.39;6505;2020-01-30 03:00:00;^NDX
9057.51;9071.85;9043.19;9049.93;5223;2020-01-30 04:00:00;^NDX
9049.80;9052.81;9040.83;9049.69;3433;2020-01-30 05:00:00;^NDX
9049.44;9059.19;9034.25;9050.73;5182;2020-01-30 06:00:00;^NDX
9050.60;9054.55;9035.52;9038.90;3645;2020-01-30 07:00:00;^NDX
9037.65;9044.38;8995.15;9009.02;7669;2020-01-30 08:00:00;^NDX
9008.91;9030.49;8998.06;9029.50;8291;2020-01-30 09:00:00;^NDX
9029.36;9060.54;9024.26;9043.23;6558;2020-01-30 10:00:00;^NDX
9043.85;9044.60;9028.66;9032.77;4772;2020-01-30 11:00:00;^NDX
9032.65;9035.76;9009.47;9030.07;5132;2020-01-30 12:00:00;^NDX
9029.82;9040.54;9023.08;9028.21;5409;2020-01-30 13:00:00;^NDX
9027.84;9064.50;9021.99;9050.42;7183;2020-01-30 14:00:00;^NDX
9050.55;9106.54;9036.60;9078.01;11629;2020-01-30 15:00:00;^NDX
9078.38;9101.44;9018.42;9019.99;14120;2020-01-30 16:00:00;^NDX
9020.24;9083.92;9017.01;9066.46;11834;2020-01-30 17:00:00;^NDX
9066.71;9073.18;9024.93;9037.24;10316;2020-01-30 18:00:00;^NDX
9037.49;9053.91;9028.31;9049.66;8857;2020-01-30 19:00:00;^NDX
9049.77;9109.16;9045.92;9091.50;10707;2020-01-30 20:00:00;^NDX
9091.63;9140.49;9085.73;9136.49;13291;2020-01-30 21:00:00;^NDX
9135.85;9231.75;9134.74;9228.88;4442;2020-01-30 22:00:00;^NDX
9217.09;9219.72;9204.88;9209.51;2675;2020-01-31 00:00:00;^NDX
9209.76;9221.89;9195.44;9221.39;4524;2020-01-31 01:00:00;^NDX
9221.14;9240.22;9202.71;9203.09;6305;2020-01-31 02:00:00;^NDX
9203.58;9235.38;9203.58;9224.80;5427;2020-01-31 03:00:00;^NDX
9225.05;9229.54;9214.83;9223.32;2525;2020-01-31 04:00:00;^NDX
9223.57;9232.32;9219.96;9232.32;1395;2020-01-31 05:00:00;^NDX
9231.94;9235.19;9214.39;9214.51;2072;2020-01-31 06:00:00;^NDX
9214.64;9215.44;9203.15;9212.99;2619;2020-01-31 07:00:00;^NDX
9213.10;9214.27;9182.99;9184.50;4001;2020-01-31 08:00:00;^NDX
9184.25;9189.85;9169.24;9172.06;5852;2020-01-31 09:00:00;^NDX
9172.56;9177.75;9159.24;9168.31;4777;2020-01-31 10:00:00;^NDX
9165.82;9172.84;9130.33;9150.04;6135;2020-01-31 11:00:00;^NDX
9149.91;9165.88;9145.06;9162.92;5002;2020-01-31 12:00:00;^NDX
9163.04;9191.01;9163.04;9177.31;5684;2020-01-31 13:00:00;^NDX
9177.18;9184.67;9161.21;9178.51;6005;2020-01-31 14:00:00;^NDX
9179.01;9192.67;9096.00;9121.90;12623;2020-01-31 15:00:00;^NDX
9121.40;9121.40;9046.76;9056.18;16044;2020-01-31 16:00:00;^NDX
9056.30;9070.56;9010.39;9065.79;15606;2020-01-31 17:00:00;^NDX
9065.66;9065.77;9010.59;9029.50;13743;2020-01-31 18:00:00;^NDX
9029.61;9042.36;8990.77;9016.54;13095;2020-01-31 19:00:00;^NDX
9016.42;9039.47;9006.21;9017.47;12645;2020-01-31 20:00:00;^NDX
9017.98;9026.41;8960.67;8988.19;14886;2020-01-31 21:00:00;^NDX
8988.32;9012.01;8985.69;9007.41;3188;2020-01-31 22:00:00;^NDX
8973.85;9030.97;8971.60;9014.40;5936;2020-02-03 00:00:00;^NDX
9012.90;9058.90;9005.17;9038.83;5992;2020-02-03 01:00:00;^NDX
9038.71;9072.77;9022.13;9071.52;10375;2020-02-03 02:00:00;^NDX
9071.27;9085.35;9046.97;9049.35;7288;2020-02-03 03:00:00;^NDX
9049.47;9071.92;9045.48;9067.32;4751;2020-02-03 04:00:00;^NDX
9067.57;9071.06;9058.22;9065.22;2506;2020-02-03 05:00:00;^NDX
9065.10;9081.69;9063.85;9075.02;5017;2020-02-03 06:00:00;^NDX
9075.52;9075.90;9046.80;9051.43;3455;2020-02-03 07:00:00;^NDX
9051.56;9073.63;9046.82;9062.07;3918;2020-02-03 08:00:00;^NDX
9063.19;9071.67;9029.63;9052.44;7818;2020-02-03 09:00:00;^NDX
9052.94;9056.69;9027.30;9027.55;5353;2020-02-03 10:00:00;^NDX
9027.43;9038.77;9019.57;9031.55;4515;2020-02-03 11:00:00;^NDX
9031.80;9050.89;9031.80;9039.98;3533;2020-02-03 12:00:00;^NDX
9039.60;9044.11;9026.40;9037.02;3728;2020-02-03 13:00:00;^NDX
9036.89;9066.21;9035.90;9051.72;5460;2020-02-03 14:00:00;^NDX
9051.60;9120.18;9030.57;9118.91;10896;2020-02-03 15:00:00;^NDX
9131.86;9148.40;9111.88;9123.41;13309;2020-02-03 16:00:00;^NDX
9123.54;9139.44;9097.92;9111.55;12283;2020-02-03 17:00:00;^NDX
9111.30;9139.14;9103.72;9135.69;9506;2020-02-03 18:00:00;^NDX
9135.82;9137.69;9099.90;9120.84;10688;2020-02-03 19:00:00;^NDX
9120.59;9128.32;9105.38;9119.11;8892;2020-02-03 20:00:00;^NDX
9118.86;9142.35;9111.52;9125.05;9428;2020-02-03 21:00:00;^NDX
9124.06;9132.41;9082.79;9098.52;3713;2020-02-03 22:00:00;^NDX
9092.14;9092.14;9066.71;9083.06;2603;2020-02-04 00:00:00;^NDX
9082.81;9103.76;9080.44;9099.90;3034;2020-02-04 01:00:00;^NDX
9099.77;9150.29;9098.52;9144.19;7490;2020-02-04 02:00:00;^NDX
9144.44;9147.19;9128.36;9140.34;3820;2020-02-04 03:00:00;^NDX
9140.22;9179.13;9131.74;9165.92;3765;2020-02-04 04:00:00;^NDX
9165.80;9177.41;9162.69;9166.69;1818;2020-02-04 05:00:00;^NDX
9166.82;9178.81;9163.33;9173.44;2866;2020-02-04 06:00:00;^NDX
9173.32;9190.29;9170.97;9182.94;2328;2020-02-04 07:00:00;^NDX
9184.07;9189.43;9162.48;9180.72;3380;2020-02-04 08:00:00;^NDX
9180.35;9220.63;9175.49;9210.65;7354;2020-02-04 09:00:00;^NDX
9208.90;9229.26;9204.31;9225.65;4609;2020-02-04 10:00:00;^NDX
9225.77;9229.01;9213.94;9214.19;3062;2020-02-04 11:00:00;^NDX
9214.33;9227.56;9209.47;9222.10;3410;2020-02-04 12:00:00;^NDX
9220.73;9250.43;9214.13;9249.81;4543;2020-02-04 13:00:00;^NDX
9249.56;9257.30;9240.84;9254.68;4373;2020-02-04 14:00:00;^NDX
9254.56;9270.36;9220.89;9260.27;11679;2020-02-04 15:00:00;^NDX
9260.40;9289.74;9247.34;9279.36;13268;2020-02-04 16:00:00;^NDX
9279.25;9322.34;9277.76;9317.77;8863;2020-02-04 17:00:00;^NDX
9318.02;9325.75;9312.92;9322.51;7351;2020-02-04 18:00:00;^NDX
9323.26;9328.52;9304.29;9326.68;5324;2020-02-04 19:00:00;^NDX
9326.81;9346.17;9324.94;9341.90;5832;2020-02-04 20:00:00;^NDX
9341.91;9352.42;9324.91;9333.51;8750;2020-02-04 21:00:00;^NDX
9333.26;9361.94;9326.77;9352.85;3411;2020-02-04 22:00:00;^NDX
9351.27;9356.40;9329.10;9330.48;2197;2020-02-05 00:00:00;^NDX
9331.10;9346.06;9318.39;9322.01;4947;2020-02-05 01:00:00;^NDX
9321.89;9344.10;9310.93;9341.10;7279;2020-02-05 02:00:00;^NDX
9340.98;9341.35;9324.67;9325.05;5250;2020-02-05 03:00:00;^NDX
9325.30;9333.92;9318.19;9329.81;3588;2020-02-05 04:00:00;^NDX
9329.68;9339.68;9329.07;9336.94;1680;2020-02-05 05:00:00;^NDX
9337.19;9339.68;9313.49;9320.47;3635;2020-02-05 06:00:00;^NDX
9320.35;9331.96;9318.60;9328.76;2609;2020-02-05 07:00:00;^NDX
9328.88;9336.59;9321.76;9325.65;3063;2020-02-05 08:00:00;^NDX
9326.02;9411.68;9322.77;9392.49;9325;2020-02-05 09:00:00;^NDX
9392.24;9453.73;9383.26;9447.00;9405;2020-02-05 10:00:00;^NDX
9447.11;9449.75;9424.82;9432.81;5163;2020-02-05 11:00:00;^NDX
9432.56;9445.41;9412.36;9419.19;6166;2020-02-05 12:00:00;^NDX
9418.94;9437.42;9414.83;9423.71;4939;2020-02-05 13:00:00;^NDX
9423.83;9454.90;9421.59;9451.66;4683;2020-02-05 14:00:00;^NDX
9451.41;9451.81;9365.13;9389.34;11110;2020-02-05 15:00:00;^NDX
9389.33;9399.75;9310.88;9340.81;17194;2020-02-05 16:00:00;^NDX
9340.94;9357.72;9320.47;9355.07;11981;2020-02-05 17:00:00;^NDX
9354.82;9365.54;9344.36;9347.42;8009;2020-02-05 18:00:00;^NDX
9347.67;9354.17;9327.27;9347.99;8416;2020-02-05 19:00:00;^NDX
9348.11;9378.92;9335.19;9376.55;7490;2020-02-05 20:00:00;^NDX
9376.92;9393.48;9349.58;9367.77;10380;2020-02-05 21:00:00;^NDX
9368.02;9387.74;9358.18;9380.76;2984;2020-02-05 22:00:00;^NDX
9380.08;9386.44;9369.50;9371.25;1943;2020-02-06 00:00:00;^NDX
9371.36;9382.76;9365.27;9377.02;3429;2020-02-06 01:00:00;^NDX
9376.40;9416.68;9373.65;9399.35;7439;2020-02-06 02:00:00;^NDX
9399.60;9417.58;9399.49;9416.34;3955;2020-02-06 03:00:00;^NDX
9416.59;9422.33;9406.25;9413.36;2414;2020-02-06 04:00:00;^NDX
9413.11;9437.08;9407.65;9435.96;3835;2020-02-06 05:00:00;^NDX
9435.71;9444.59;9434.09;9439.10;4334;2020-02-06 06:00:00;^NDX
9438.85;9450.58;9429.39;9430.27;2977;2020-02-06 07:00:00;^NDX
9431.26;9442.41;9420.19;9438.79;3573;2020-02-06 08:00:00;^NDX
9438.67;9441.91;9422.23;9423.85;6380;2020-02-06 09:00:00;^NDX
9424.23;9433.08;9399.81;9406.67;6268;2020-02-06 10:00:00;^NDX
9406.42;9411.54;9391.24;9393.10;4500;2020-02-06 11:00:00;^NDX
9393.23;9425.77;9391.35;9423.66;4068;2020-02-06 12:00:00;^NDX
9423.54;9426.52;9401.99;9407.10;3886;2020-02-06 13:00:00;^NDX
9406.98;9414.85;9393.16;9398.35;5312;2020-02-06 14:00:00;^NDX
9397.99;9404.72;9354.49;9404.48;11800;2020-02-06 15:00:00;^NDX
9405.97;9416.21;9383.17;9410.47;14214;2020-02-06 16:00:00;^NDX
9410.72;9437.77;9404.93;9417.96;10907;2020-02-06 17:00:00;^NDX
9417.46;9442.90;9415.96;9441.38;6907;2020-02-06 18:00:00;^NDX
9441.13;9444.99;9424.68;9434.79;5382;2020-02-06 19:00:00;^NDX
9435.04;9439.85;9423.99;9424.81;6134;2020-02-06 20:00:00;^NDX
9425.06;9448.42;9418.60;9445.18;7055;2020-02-06 21:00:00;^NDX
9445.18;9455.43;9436.69;9454.68;2021;2020-02-06 22:00:00;^NDX
9457.27;9459.27;9449.80;9455.93;1635;2020-02-07 00:00:00;^NDX
9456.81;9459.30;9417.94;9429.29;4509;2020-02-07 01:00:00;^NDX
9429.17;9438.66;9413.46;9426.07;6886;2020-02-07 02:00:00;^NDX
9426.32;9441.16;9424.96;9427.83;3583;2020-02-07 03:00:00;^NDX
9427.71;9435.44;9426.21;9433.96;2109;2020-02-07 04:00:00;^NDX
9434.09;9434.46;9425.25;9428.36;1172;2020-02-07 05:00:00;^NDX
9428.11;9429.39;9415.91;9426.16;2067;2020-02-07 06:00:00;^NDX
9426.02;9453.60;9421.55;9446.74;2794;2020-02-07 07:00:00;^NDX
9446.86;9453.98;9426.55;9433.57;3157;2020-02-07 08:00:00;^NDX
9434.69;9439.44;9423.47;9433.96;4646;2020-02-07 09:00:00;^NDX
9434.21;9437.46;9407.24;9410.02;3824;2020-02-07 10:00:00;^NDX
9410.14;9413.27;9391.96;9392.08;4697;2020-02-07 11:00:00;^NDX
9392.21;9411.01;9385.09;9410.39;4180;2020-02-07 12:00:00;^NDX
9410.64;9420.60;9408.89;9417.49;3127;2020-02-07 13:00:00;^NDX
9417.61;9443.84;9392.19;9402.94;6973;2020-02-07 14:00:00;^NDX
9402.57;9414.30;9375.60;9389.83;11706;2020-02-07 15:00:00;^NDX
9389.94;9430.08;9379.19;9418.69;11458;2020-02-07 16:00:00;^NDX
9418.69;9453.69;9410.02;9442.60;8749;2020-02-07 17:00:00;^NDX
9442.35;9453.09;9436.86;9443.25;6198;2020-02-07 18:00:00;^NDX
9442.50;9443.61;9404.19;9404.32;6818;2020-02-07 19:00:00;^NDX
9404.44;9408.06;9376.01;9406.19;10662;2020-02-07 20:00:00;^NDX
9406.08;9409.11;9386.66;9400.55;9189;2020-02-07 21:00:00;^NDX
9400.17;9403.17;9390.47;9390.47;2115;2020-02-07 22:00:00;^NDX
9391.52;9413.97;9321.56;9346.39;6153;2020-02-10 00:00:00;^NDX
9346.52;9368.08;9346.52;9362.23;4730;2020-02-10 01:00:00;^NDX
9362.10;9410.14;9354.50;9396.18;7492;2020-02-10 02:00:00;^NDX
9396.30;9429.99;9394.43;9419.15;5592;2020-02-10 03:00:00;^NDX
9419.02;9424.14;9405.32;9406.69;3763;2020-02-10 04:00:00;^NDX
9406.57;9418.31;9394.99;9398.74;2707;2020-02-10 05:00:00;^NDX
9398.49;9416.96;9396.25;9412.60;3371;2020-02-10 06:00:00;^NDX
9412.73;9424.88;9406.11;9418.60;2216;2020-02-10 07:00:00;^NDX
9419.60;9424.09;9401.77;9404.91;3607;2020-02-10 08:00:00;^NDX
9404.17;9416.13;9374.86;9388.84;6529;2020-02-10 09:00:00;^NDX
9388.59;9412.42;9387.47;9394.85;4428;2020-02-10 10:00:00;^NDX
9394.60;9420.69;9385.63;9410.09;4155;2020-02-10 11:00:00;^NDX
9410.22;9418.96;9408.34;9412.80;2623;2020-02-10 12:00:00;^NDX
9413.05;9416.92;9397.47;9400.98;3116;2020-02-10 13:00:00;^NDX
9401.73;9407.83;9384.48;9390.88;4462;2020-02-10 14:00:00;^NDX
9390.26;9439.15;9369.69;9438.44;10222;2020-02-10 15:00:00;^NDX
9438.69;9469.92;9434.96;9449.52;11119;2020-02-10 16:00:00;^NDX
9449.41;9475.55;9445.39;9466.94;7921;2020-02-10 17:00:00;^NDX
9467.06;9467.18;9447.16;9455.82;6039;2020-02-10 18:00:00;^NDX
9456.81;9469.36;9454.25;9462.33;4842;2020-02-10 19:00:00;^NDX
9462.21;9484.43;9456.49;9482.94;4321;2020-02-10 20:00:00;^NDX
9483.06;9515.88;9482.07;9515.88;6532;2020-02-10 21:00:00;^NDX
9515.50;9521.74;9510.27;9516.77;2186;2020-02-10 22:00:00;^NDX
9514.36;9518.49;9507.01;9515.14;1850;2020-02-11 00:00:00;^NDX
9515.64;9540.85;9509.27;9533.36;2859;2020-02-11 01:00:00;^NDX
9533.61;9562.33;9531.38;9560.58;4667;2020-02-11 02:00:00;^NDX
9560.33;9572.07;9558.96;9561.10;3228;2020-02-11 03:00:00;^NDX
9560.98;9564.73;9556.25;9561.88;1863;2020-02-11 04:00:00;^NDX
