open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
2293.90;2299.70;2293.70;2296.20;0;2017-02-09 06:00:00;^SPX;2017-02-09 06:00:00;240min;US/Eastern
2296.50;2309.40;2296.00;2307.00;0;2017-02-09 10:00:00;^SPX;2017-02-09 10:00:00;240min;US/Eastern
2306.80;2311.10;2306.40;2307.40;0;2017-02-09 14:00:00;^SPX;2017-02-09 14:00:00;240min;US/Eastern
2307.60;2309.80;2306.30;2309.10;0;2017-02-09 18:00:00;^SPX;2017-02-09 18:00:00;240min;US/Eastern
2308.80;2310.80;2308.80;2310.30;0;2017-02-09 22:00:00;^SPX;2017-02-09 22:00:00;240min;US/Eastern
2310.60;2312.60;2309.10;2310.50;0;2017-02-10 02:00:00;^SPX;2017-02-10 02:00:00;240min;US/Eastern
2310.30;2310.80;2308.00;2309.80;0;2017-02-10 06:00:00;^SPX;2017-02-10 06:00:00;240min;US/Eastern
2310.30;2316.80;2310.00;2316.10;0;2017-02-10 10:00:00;^SPX;2017-02-10 10:00:00;240min;US/Eastern
2315.80;2319.00;2315.30;2316.30;0;2017-02-10 14:00:00;^SPX;2017-02-10 14:00:00;240min;US/Eastern
2317.10;2318.40;2316.40;2317.90;0;2017-02-12 18:00:00;^SPX;2017-02-12 18:00:00;240min;US/Eastern
2318.10;2320.90;2317.90;2318.10;0;2017-02-12 22:00:00;^SPX;2017-02-12 22:00:00;240min;US/Eastern
2318.40;2319.40;2316.60;2317.90;0;2017-02-13 02:00:00;^SPX;2017-02-13 02:00:00;240min;US/Eastern
2318.20;2321.70;2317.40;2321.20;0;2017-02-13 06:00:00;^SPX;2017-02-13 06:00:00;240min;US/Eastern
2320.90;2328.20;2320.40;2328.20;0;2017-02-13 10:00:00;^SPX;2017-02-13 10:00:00;240min;US/Eastern
2327.90;2331.60;2327.20;2329.50;0;2017-02-13 14:00:00;^SPX;2017-02-13 14:00:00;240min;US/Eastern
2328.30;2329.30;2327.10;2327.60;0;2017-02-13 18:00:00;^SPX;2017-02-13 18:00:00;240min;US/Eastern
2327.80;2328.80;2325.30;2326.10;0;2017-02-13 22:00:00;^SPX;2017-02-13 22:00:00;240min;US/Eastern
2325.80;2327.60;2325.30;2326.10;0;2017-02-14 02:00:00;^SPX;2017-02-14 02:00:00;240min;US/Eastern
2325.90;2329.30;2325.80;2327.30;0;2017-02-14 06:00:00;^SPX;2017-02-14 06:00:00;240min;US/Eastern
2327.10;2332.50;2321.80;2332.00;0;2017-02-14 10:00:00;^SPX;2017-02-14 10:00:00;240min;US/Eastern
2331.80;2339.40;2331.50;2337.40;0;2017-02-14 14:00:00;^SPX;2017-02-14 14:00:00;240min;US/Eastern
2336.80;2337.80;2335.80;2337.60;0;2017-02-14 18:00:00;^SPX;2017-02-14 18:00:00;240min;US/Eastern
2337.80;2341.30;2336.60;2339.10;0;2017-02-14 22:00:00;^SPX;2017-02-14 22:00:00;240min;US/Eastern
2338.80;2340.10;2337.50;2338.30;0;2017-02-15 02:00:00;^SPX;2017-02-15 02:00:00;240min;US/Eastern
2338.60;2338.60;2333.10;2333.60;0;2017-02-15 06:00:00;^SPX;2017-02-15 06:00:00;240min;US/Eastern
2333.90;2344.80;2332.80;2342.90;0;2017-02-15 10:00:00;^SPX;2017-02-15 10:00:00;240min;US/Eastern
2343.20;2353.00;2341.40;2352.00;0;2017-02-15 14:00:00;^SPX;2017-02-15 14:00:00;240min;US/Eastern
2351.80;2352.10;2348.50;2348.80;0;2017-02-15 18:00:00;^SPX;2017-02-15 18:00:00;240min;US/Eastern
2349.10;2350.60;2349.10;2350.30;0;2017-02-15 22:00:00;^SPX;2017-02-15 22:00:00;240min;US/Eastern
2350.60;2351.10;2347.80;2348.30;0;2017-02-16 02:00:00;^SPX;2017-02-16 02:00:00;240min;US/Eastern
2348.10;2348.80;2346.10;2348.10;0;2017-02-16 06:00:00;^SPX;2017-02-16 06:00:00;240min;US/Eastern
2348.30;2351.10;2338.30;2344.20;0;2017-02-16 10:00:00;^SPX;2017-02-16 10:00:00;240min;US/Eastern
2344.00;2348.60;2340.50;2347.10;0;2017-02-16 14:00:00;^SPX;2017-02-16 14:00:00;240min;US/Eastern
2346.60;2348.10;2344.60;2347.30;0;2017-02-16 18:00:00;^SPX;2017-02-16 18:00:00;240min;US/Eastern
2347.10;2348.80;2345.80;2346.10;0;2017-02-16 22:00:00;^SPX;2017-02-16 22:00:00;240min;US/Eastern
2346.40;2346.40;2340.10;2341.10;0;2017-02-17 02:00:00;^SPX;2017-02-17 02:00:00;240min;US/Eastern
2340.90;2342.60;2338.10;2340.90;0;2017-02-17 06:00:00;^SPX;2017-02-17 06:00:00;240min;US/Eastern
2340.60;2344.60;2338.40;2343.60;0;2017-02-17 10:00:00;^SPX;2017-02-17 10:00:00;240min;US/Eastern
2343.40;2350.30;2341.90;2350.30;0;2017-02-17 14:00:00;^SPX;2017-02-17 14:00:00;240min;US/Eastern
2348.50;2350.10;2348.00;2349.60;0;2017-02-19 18:00:00;^SPX;2017-02-19 18:00:00;240min;US/Eastern
2349.70;2352.20;2349.50;2351.50;0;2017-02-19 22:00:00;^SPX;2017-02-19 22:00:00;240min;US/Eastern
2351.70;2358.50;2351.50;2352.80;0;2017-02-20 02:00:00;^SPX;2017-02-20 02:00:00;240min;US/Eastern
2352.50;2353.80;2351.50;2352.30;0;2017-02-20 06:00:00;^SPX;2017-02-20 06:00:00;240min;US/Eastern
2352.50;2356.30;2352.50;2356.00;0;2017-02-20 10:00:00;^SPX;2017-02-20 10:00:00;240min;US/Eastern
2354.80;2356.00;2353.60;2353.80;0;2017-02-20 18:00:00;^SPX;2017-02-20 18:00:00;240min;US/Eastern
2354.10;2354.80;2352.50;2352.60;0;2017-02-20 22:00:00;^SPX;2017-02-20 22:00:00;240min;US/Eastern
2352.80;2355.10;2351.10;2354.60;0;2017-02-21 02:00:00;^SPX;2017-02-21 02:00:00;240min;US/Eastern
2354.30;2356.10;2353.80;2354.80;0;2017-02-21 06:00:00;^SPX;2017-02-21 06:00:00;240min;US/Eastern
2355.10;2366.30;2354.80;2360.80;0;2017-02-21 10:00:00;^SPX;2017-02-21 10:00:00;240min;US/Eastern
2360.60;2366.50;2359.30;2361.80;0;2017-02-21 14:00:00;^SPX;2017-02-21 14:00:00;240min;US/Eastern
2361.30;2361.80;2360.30;2361.30;0;2017-02-21 18:00:00;^SPX;2017-02-21 18:00:00;240min;US/Eastern
2361.60;2364.10;2361.30;2362.80;0;2017-02-21 22:00:00;^SPX;2017-02-21 22:00:00;240min;US/Eastern
2362.60;2365.10;2360.40;2361.10;0;2017-02-22 02:00:00;^SPX;2017-02-22 02:00:00;240min;US/Eastern
2360.90;2361.60;2356.80;2359.40;0;2017-02-22 06:00:00;^SPX;2017-02-22 06:00:00;240min;US/Eastern
2359.10;2365.10;2357.40;2363.20;0;2017-02-22 10:00:00;^SPX;2017-02-22 10:00:00;240min;US/Eastern
2363.20;2364.40;2359.20;2364.00;0;2017-02-22 14:00:00;^SPX;2017-02-22 14:00:00;240min;US/Eastern
2363.50;2363.70;2360.70;2361.50;0;2017-02-22 18:00:00;^SPX;2017-02-22 18:00:00;240min;US/Eastern
2361.70;2362.00;2360.70;2361.70;0;2017-02-22 22:00:00;^SPX;2017-02-22 22:00:00;240min;US/Eastern
2361.50;2365.20;2361.00;2365.00;0;2017-02-23 02:00:00;^SPX;2017-02-23 02:00:00;240min;US/Eastern
2364.70;2366.50;2362.70;2366.50;0;2017-02-23 06:00:00;^SPX;2017-02-23 06:00:00;240min;US/Eastern
2366.80;2369.00;2354.90;2363.00;0;2017-02-23 10:00:00;^SPX;2017-02-23 10:00:00;240min;US/Eastern
2362.70;2366.40;2361.20;2363.90;0;2017-02-23 14:00:00;^SPX;2017-02-23 14:00:00;240min;US/Eastern
2362.60;2362.60;2360.60;2361.10;0;2017-02-23 18:00:00;^SPX;2017-02-23 18:00:00;240min;US/Eastern
2361.30;2361.60;2360.60;2361.30;0;2017-02-23 22:00:00;^SPX;2017-02-23 22:00:00;240min;US/Eastern
2361.10;2361.90;2359.60;2360.60;0;2017-02-24 02:00:00;^SPX;2017-02-24 02:00:00;240min;US/Eastern
2360.80;2361.10;2351.60;2352.40;0;2017-02-24 06:00:00;^SPX;2017-02-24 06:00:00;240min;US/Eastern
2352.10;2361.10;2350.60;2359.60;0;2017-02-24 10:00:00;^SPX;2017-02-24 10:00:00;240min;US/Eastern
2359.90;2366.70;2356.90;2365.20;0;2017-02-24 14:00:00;^SPX;2017-02-24 14:00:00;240min;US/Eastern
2363.50;2369.26;2363.50;2366.15;0;2017-02-26 18:00:00;^SPX;2017-02-26 18:00:00;240min;US/Eastern
2366.02;2370.53;2366.02;2367.77;0;2017-02-26 22:00:00;^SPX;2017-02-26 22:00:00;240min;US/Eastern
2367.90;2370.78;2365.53;2366.03;0;2017-02-27 02:00:00;^SPX;2017-02-27 02:00:00;240min;US/Eastern
2365.78;2366.54;2363.29;2364.30;0;2017-02-27 06:00:00;^SPX;2017-02-27 06:00:00;240min;US/Eastern
2364.54;2369.16;2361.98;2365.66;0;2017-02-27 10:00:00;^SPX;2017-02-27 10:00:00;240min;US/Eastern
2365.90;2371.35;2365.64;2366.14;0;2017-02-27 14:00:00;^SPX;2017-02-27 14:00:00;240min;US/Eastern
2366.31;2368.58;2366.31;2367.83;0;2017-02-27 18:00:00;^SPX;2017-02-27 18:00:00;240min;US/Eastern
2367.58;2369.09;2367.10;2367.35;0;2017-02-27 22:00:00;^SPX;2017-02-27 22:00:00;240min;US/Eastern
2367.09;2369.13;2366.60;2368.38;0;2017-02-28 02:00:00;^SPX;2017-02-28 02:00:00;240min;US/Eastern
2368.62;2369.38;2365.88;2367.15;0;2017-02-28 06:00:00;^SPX;2017-02-28 06:00:00;240min;US/Eastern
2367.40;2367.59;2358.40;2362.18;0;2017-02-28 10:00:00;^SPX;2017-02-28 10:00:00;240min;US/Eastern
2361.93;2365.63;2359.89;2365.63;0;2017-02-28 14:00:00;^SPX;2017-02-28 14:00:00;240min;US/Eastern
2364.95;2372.46;2363.71;2370.72;0;2017-02-28 18:00:00;^SPX;2017-02-28 18:00:00;240min;US/Eastern
2370.97;2372.47;2366.47;2367.74;0;2017-02-28 22:00:00;^SPX;2017-02-28 22:00:00;240min;US/Eastern
2367.99;2375.25;2366.25;2374.26;0;2017-03-01 02:00:00;^SPX;2017-03-01 02:00:00;240min;US/Eastern
2374.00;2381.26;2373.00;2380.51;0;2017-03-01 06:00:00;^SPX;2017-03-01 06:00:00;240min;US/Eastern
2380.76;2398.66;2380.01;2395.99;0;2017-03-01 10:00:00;^SPX;2017-03-01 10:00:00;240min;US/Eastern
2396.24;2400.91;2392.38;2392.63;0;2017-03-01 14:00:00;^SPX;2017-03-01 14:00:00;240min;US/Eastern
2391.94;2393.70;2390.95;2391.46;0;2017-03-01 18:00:00;^SPX;2017-03-01 18:00:00;240min;US/Eastern
2391.47;2392.22;2390.48;2391.98;0;2017-03-01 22:00:00;^SPX;2017-03-01 22:00:00;240min;US/Eastern
2391.72;2393.49;2389.50;2390.51;0;2017-03-02 02:00:00;^SPX;2017-03-02 02:00:00;240min;US/Eastern
2390.26;2394.27;2389.51;2393.28;0;2017-03-02 06:00:00;^SPX;2017-03-02 06:00:00;240min;US/Eastern
2393.03;2393.28;2383.29;2386.21;0;2017-03-02 10:00:00;^SPX;2017-03-02 10:00:00;240min;US/Eastern
2386.22;2388.38;2378.72;2381.72;0;2017-03-02 14:00:00;^SPX;2017-03-02 14:00:00;240min;US/Eastern
2380.14;2381.15;2378.66;2378.67;0;2017-03-02 18:00:00;^SPX;2017-03-02 18:00:00;240min;US/Eastern
2378.92;2379.42;2374.44;2375.94;0;2017-03-02 22:00:00;^SPX;2017-03-02 22:00:00;240min;US/Eastern
2376.18;2376.94;2374.45;2374.45;0;2017-03-03 02:00:00;^SPX;2017-03-03 02:00:00;240min;US/Eastern
2374.58;2380.46;2374.58;2379.47;0;2017-03-03 06:00:00;^SPX;2017-03-03 06:00:00;240min;US/Eastern
2379.72;2382.46;2375.18;2379.72;0;2017-03-03 10:00:00;^SPX;2017-03-03 10:00:00;240min;US/Eastern
2379.46;2383.87;2376.97;2381.76;0;2017-03-03 14:00:00;^SPX;2017-03-03 14:00:00;240min;US/Eastern
2381.00;2381.00;2371.52;2373.77;0;2017-03-05 18:00:00;^SPX;2017-03-05 18:00:00;240min;US/Eastern
2374.02;2374.77;2373.03;2374.26;0;2017-03-05 22:00:00;^SPX;2017-03-05 22:00:00;240min;US/Eastern
2374.52;2376.54;2369.54;2376.03;0;2017-03-06 02:00:00;^SPX;2017-03-06 02:00:00;240min;US/Eastern
2376.28;2377.05;2373.81;2374.31;0;2017-03-06 06:00:00;^SPX;2017-03-06 06:00:00;240min;US/Eastern
2374.81;2375.56;2367.82;2372.88;0;2017-03-06 10:00:00;^SPX;2017-03-06 10:00:00;240min;US/Eastern
2373.13;2378.63;2371.36;2371.36;0;2017-03-06 14:00:00;^SPX;2017-03-06 14:00:00;240min;US/Eastern
2371.70;2373.72;2370.96;2373.47;0;2017-03-06 18:00:00;^SPX;2017-03-06 18:00:00;240min;US/Eastern
2373.60;2375.99;2372.73;2374.99;0;2017-03-06 22:00:00;^SPX;2017-03-06 22:00:00;240min;US/Eastern
2375.24;2375.50;2372.01;2372.52;0;2017-03-07 02:00:00;^SPX;2017-03-07 02:00:00;240min;US/Eastern
2372.77;2373.77;2370.29;2372.54;0;2017-03-07 06:00:00;^SPX;2017-03-07 06:00:00;240min;US/Eastern
2372.29;2375.05;2366.85;2370.86;0;2017-03-07 10:00:00;^SPX;2017-03-07 10:00:00;240min;US/Eastern
2371.10;2372.35;2365.19;2367.21;0;2017-03-07 14:00:00;^SPX;2017-03-07 14:00:00;240min;US/Eastern
2365.53;2366.03;2359.54;2361.54;0;2017-03-07 18:00:00;^SPX;2017-03-07 18:00:00;240min;US/Eastern
2361.28;2363.30;2360.31;2361.56;0;2017-03-07 22:00:00;^SPX;2017-03-07 22:00:00;240min;US/Eastern
2361.81;2366.58;2361.32;2365.83;0;2017-03-08 02:00:00;^SPX;2017-03-08 02:00:00;240min;US/Eastern
2366.08;2368.59;2363.34;2368.34;0;2017-03-08 06:00:00;^SPX;2017-03-08 06:00:00;240min;US/Eastern
2368.59;2372.89;2365.60;2368.59;0;2017-03-08 10:00:00;^SPX;2017-03-08 10:00:00;240min;US/Eastern
2368.83;2371.58;2360.85;2363.59;0;2017-03-08 14:00:00;^SPX;2017-03-08 14:00:00;240min;US/Eastern
2363.57;2365.59;2362.82;2364.59;0;2017-03-08 18:00:00;^SPX;2017-03-08 18:00:00;240min;US/Eastern
2364.33;2364.59;2362.34;2363.59;0;2017-03-08 22:00:00;^SPX;2017-03-08 22:00:00;240min;US/Eastern
2363.84;2366.61;2363.10;2364.87;0;2017-03-09 02:00:00;^SPX;2017-03-09 02:00:00;240min;US/Eastern
2364.62;2365.13;2358.87;2364.88;0;2017-03-09 06:00:00;^SPX;2017-03-09 06:00:00;240min;US/Eastern
2365.13;2368.99;2361.63;2365.28;0;2017-03-09 10:00:00;^SPX;2017-03-09 10:00:00;240min;US/Eastern
2365.40;2367.93;2354.13;2367.93;0;2017-03-09 14:00:00;^SPX;2017-03-09 14:00:00;240min;US/Eastern
2367.48;2372.13;2366.37;2371.63;0;2017-03-09 18:00:00;^SPX;2017-03-09 18:00:00;240min;US/Eastern
2371.88;2373.16;2371.88;2372.40;0;2017-03-09 22:00:00;^SPX;2017-03-09 22:00:00;240min;US/Eastern
2372.51;2376.16;2371.90;2373.92;0;2017-03-10 02:00:00;^SPX;2017-03-10 02:00:00;240min;US/Eastern
2374.17;2379.56;2373.42;2378.18;0;2017-03-10 06:00:00;^SPX;2017-03-10 06:00:00;240min;US/Eastern
2378.43;2378.43;2364.92;2366.91;0;2017-03-10 10:00:00;^SPX;2017-03-10 10:00:00;240min;US/Eastern
2367.16;2373.36;2362.69;2371.60;0;2017-03-10 14:00:00;^SPX;2017-03-10 14:00:00;240min;US/Eastern
2369.55;2370.81;2367.81;2369.32;0;2017-03-12 19:00:00;^SPX;2017-03-12 19:00:00;240min;US/Eastern
2369.57;2370.60;2369.32;2370.35;0;2017-03-12 23:00:00;^SPX;2017-03-12 23:00:00;240min;US/Eastern
2370.10;2371.89;2368.94;2369.44;0;2017-03-13 03:00:00;^SPX;2017-03-13 03:00:00;240min;US/Eastern
2369.19;2374.60;2368.08;2370.78;0;2017-03-13 07:00:00;^SPX;2017-03-13 07:00:00;240min;US/Eastern
2371.02;2372.62;2368.33;2370.57;0;2017-03-13 11:00:00;^SPX;2017-03-13 11:00:00;240min;US/Eastern
2370.81;2374.55;2369.83;2374.06;0;2017-03-13 15:00:00;^SPX;2017-03-13 15:00:00;240min;US/Eastern
2373.19;2373.94;2371.22;2371.96;0;2017-03-13 19:00:00;^SPX;2017-03-13 19:00:00;240min;US/Eastern
2372.20;2373.79;2371.96;2373.04;0;2017-03-13 23:00:00;^SPX;2017-03-13 23:00:00;240min;US/Eastern
2372.79;2373.83;2368.91;2372.04;0;2017-03-14 03:00:00;^SPX;2017-03-14 03:00:00;240min;US/Eastern
2371.79;2372.29;2362.95;2363.93;0;2017-03-14 07:00:00;^SPX;2017-03-14 07:00:00;240min;US/Eastern
2364.18;2365.99;2357.86;2362.93;0;2017-03-14 11:00:00;^SPX;2017-03-14 11:00:00;240min;US/Eastern
2363.18;2367.05;2361.95;2366.56;0;2017-03-14 15:00:00;^SPX;2017-03-14 15:00:00;240min;US/Eastern
2366.73;2367.49;2366.00;2367.25;0;2017-03-14 19:00:00;^SPX;2017-03-14 19:00:00;240min;US/Eastern
2367.00;2370.50;2366.50;2370.01;0;2017-03-14 23:00:00;^SPX;2017-03-14 23:00:00;240min;US/Eastern
2369.75;2373.02;2369.03;2370.84;0;2017-03-15 03:00:00;^SPX;2017-03-15 03:00:00;240min;US/Eastern
2371.09;2372.36;2368.84;2371.39;0;2017-03-15 07:00:00;^SPX;2017-03-15 07:00:00;240min;US/Eastern
2371.51;2377.26;2370.22;2373.75;0;2017-03-15 11:00:00;^SPX;2017-03-15 11:00:00;240min;US/Eastern
2373.74;2390.01;2373.74;2381.60;0;2017-03-15 15:00:00;^SPX;2017-03-15 15:00:00;240min;US/Eastern
2381.26;2387.26;2381.26;2386.51;0;2017-03-15 19:00:00;^SPX;2017-03-15 19:00:00;240min;US/Eastern
2386.76;2387.76;2385.77;2386.72;0;2017-03-15 23:00:00;^SPX;2017-03-15 23:00:00;240min;US/Eastern
2386.47;2390.93;2386.47;2388.82;0;2017-03-16 03:00:00;^SPX;2017-03-16 03:00:00;240min;US/Eastern
2389.06;2389.57;2383.91;2385.49;0;2017-03-16 07:00:00;^SPX;2017-03-16 07:00:00;240min;US/Eastern
2385.74;2387.27;2377.15;2381.67;0;2017-03-16 11:00:00;^SPX;2017-03-16 11:00:00;240min;US/Eastern
2381.41;2383.94;2376.93;2383.44;0;2017-03-16 15:00:00;^SPX;2017-03-16 15:00:00;240min;US/Eastern
2381.94;2383.44;2380.95;2382.20;0;2017-03-16 19:00:00;^SPX;2017-03-16 19:00:00;240min;US/Eastern
2381.95;2382.21;2380.16;2380.41;0;2017-03-16 23:00:00;^SPX;2017-03-16 23:00:00;240min;US/Eastern
2380.15;2381.40;2378.55;2380.91;0;2017-03-17 03:00:00;^SPX;2017-03-17 03:00:00;240min;US/Eastern
2381.16;2385.27;2380.40;2381.94;0;2017-03-17 07:00:00;^SPX;2017-03-17 07:00:00;240min;US/Eastern
2382.19;2383.37;2377.43;2382.62;0;2017-03-17 11:00:00;^SPX;2017-03-17 11:00:00;240min;US/Eastern
2382.86;2385.58;2376.36;2379.11;0;2017-03-17 15:00:00;^SPX;2017-03-17 15:00:00;240min;US/Eastern
2376.25;2376.75;2372.52;2373.03;0;2017-03-19 19:00:00;^SPX;2017-03-19 19:00:00;240min;US/Eastern
2372.78;2374.03;2372.53;2373.84;0;2017-03-19 23:00:00;^SPX;2017-03-19 23:00:00;240min;US/Eastern
2373.58;2376.82;2373.58;2374.08;0;2017-03-20 03:00:00;^SPX;2017-03-20 03:00:00;240min;US/Eastern
2374.33;2376.83;2372.87;2374.88;0;2017-03-20 07:00:00;^SPX;2017-03-20 07:00:00;240min;US/Eastern
2374.62;2379.50;2371.07;2372.85;0;2017-03-20 11:00:00;^SPX;2017-03-20 11:00:00;240min;US/Eastern
2372.84;2376.03;2369.29;2372.99;0;2017-03-20 15:00:00;^SPX;2017-03-20 15:00:00;240min;US/Eastern
2372.29;2378.28;2371.54;2378.03;0;2017-03-20 19:00:00;^SPX;2017-03-20 19:00:00;240min;US/Eastern
2378.28;2379.03;2377.29;2377.32;0;2017-03-20 23:00:00;^SPX;2017-03-20 23:00:00;240min;US/Eastern
2377.08;2380.04;2376.83;2377.83;0;2017-03-21 03:00:00;^SPX;2017-03-21 03:00:00;240min;US/Eastern
2377.58;2382.08;2377.08;2377.30;0;2017-03-21 07:00:00;^SPX;2017-03-21 07:00:00;240min;US/Eastern
2377.05;2377.05;2344.61;2345.11;0;2017-03-21 11:00:00;^SPX;2017-03-21 11:00:00;240min;US/Eastern
2344.85;2352.75;2341.67;2344.40;0;2017-03-21 15:00:00;^SPX;2017-03-21 15:00:00;240min;US/Eastern
2344.82;2344.82;2338.11;2339.36;0;2017-03-21 19:00:00;^SPX;2017-03-21 19:00:00;240min;US/Eastern
2339.60;2341.36;2336.62;2337.38;0;2017-03-21 23:00:00;^SPX;2017-03-21 23:00:00;240min;US/Eastern
2337.62;2344.87;2335.89;2344.12;0;2017-03-22 03:00:00;^SPX;2017-03-22 03:00:00;240min;US/Eastern
2344.36;2345.34;2337.98;2338.48;0;2017-03-22 07:00:00;^SPX;2017-03-22 07:00:00;240min;US/Eastern
2338.72;2351.01;2336.14;2342.30;0;2017-03-22 11:00:00;^SPX;2017-03-22 11:00:00;240min;US/Eastern
2342.05;2351.79;2342.05;2345.03;0;2017-03-22 15:00:00;^SPX;2017-03-22 15:00:00;240min;US/Eastern
2346.75;2352.50;2346.50;2351.75;0;2017-03-22 19:00:00;^SPX;2017-03-22 19:00:00;240min;US/Eastern
2351.50;2352.50;2350.52;2351.26;0;2017-03-22 23:00:00;^SPX;2017-03-22 23:00:00;240min;US/Eastern
2351.02;2351.02;2346.29;2348.04;0;2017-03-23 03:00:00;^SPX;2017-03-23 03:00:00;240min;US/Eastern
2348.29;2351.53;2342.82;2347.24;0;2017-03-23 07:00:00;^SPX;2017-03-23 07:00:00;240min;US/Eastern
2347.47;2358.92;2346.27;2352.54;0;2017-03-23 11:00:00;^SPX;2017-03-23 11:00:00;240min;US/Eastern
2352.29;2355.04;2341.67;2343.67;0;2017-03-23 15:00:00;^SPX;2017-03-23 15:00:00;240min;US/Eastern
2345.16;2352.65;2344.42;2349.66;0;2017-03-23 19:00:00;^SPX;2017-03-23 19:00:00;240min;US/Eastern
2349.91;2350.91;2347.93;2349.45;0;2017-03-23 23:00:00;^SPX;2017-03-23 23:00:00;240min;US/Eastern
2349.68;2349.94;2345.70;2346.45;0;2017-03-24 03:00:00;^SPX;2017-03-24 03:00:00;240min;US/Eastern
2346.33;2353.79;2344.23;2351.81;0;2017-03-24 07:00:00;^SPX;2017-03-24 07:00:00;240min;US/Eastern
2352.06;2356.12;2345.08;2345.58;0;2017-03-24 11:00:00;^SPX;2017-03-24 11:00:00;240min;US/Eastern
2345.82;2350.90;2335.51;2346.07;0;2017-03-24 15:00:00;^SPX;2017-03-24 15:00:00;240min;US/Eastern
2340.53;2340.91;2330.09;2330.84;0;2017-03-26 18:00:00;^SPX;2017-03-26 18:00:00;240min;US/Eastern
2330.58;2332.96;2329.34;2331.60;0;2017-03-26 22:00:00;^SPX;2017-03-26 22:00:00;240min;US/Eastern
2331.85;2332.62;2321.62;2328.36;0;2017-03-27 02:00:00;^SPX;2017-03-27 02:00:00;240min;US/Eastern
2328.61;2331.13;2326.64;2327.39;0;2017-03-27 06:00:00;^SPX;2017-03-27 06:00:00;240min;US/Eastern
2327.14;2341.93;2321.91;2340.69;0;2017-03-27 10:00:00;^SPX;2017-03-27 10:00:00;240min;US/Eastern
2340.70;2344.61;2335.98;2343.12;0;2017-03-27 14:00:00;^SPX;2017-03-27 14:00:00;240min;US/Eastern
2343.84;2345.60;2342.61;2343.87;0;2017-03-27 18:00:00;^SPX;2017-03-27 18:00:00;240min;US/Eastern
2344.11;2346.37;2342.87;2346.12;0;2017-03-27 22:00:00;^SPX;2017-03-27 22:00:00;240min;US/Eastern
2345.87;2347.12;2342.89;2344.39;0;2017-03-28 02:00:00;^SPX;2017-03-28 02:00:00;240min;US/Eastern
2344.14;2344.40;2337.93;2338.67;0;2017-03-28 06:00:00;^SPX;2017-03-28 06:00:00;240min;US/Eastern
2338.92;2355.16;2337.12;2353.69;0;2017-03-28 10:00:00;^SPX;2017-03-28 10:00:00;240min;US/Eastern
2353.94;2363.65;2353.94;2355.46;0;2017-03-28 14:00:00;^SPX;2017-03-28 14:00:00;240min;US/Eastern
2355.72;2356.99;2354.49;2356.00;0;2017-03-28 18:00:00;^SPX;2017-03-28 18:00:00;240min;US/Eastern
2356.25;2357.01;2354.75;2357.01;0;2017-03-28 22:00:00;^SPX;2017-03-28 22:00:00;240min;US/Eastern
2356.76;2359.51;2355.53;2355.78;0;2017-03-29 02:00:00;^SPX;2017-03-29 02:00:00;240min;US/Eastern
2355.64;2356.04;2353.04;2354.80;0;2017-03-29 06:00:00;^SPX;2017-03-29 06:00:00;240min;US/Eastern
2355.05;2362.20;2352.06;2357.49;0;2017-03-29 10:00:00;^SPX;2017-03-29 10:00:00;240min;US/Eastern
2357.50;2363.18;2357.49;2360.48;0;2017-03-29 14:00:00;^SPX;2017-03-29 14:00:00;240min;US/Eastern
2360.40;2365.90;2359.92;2364.16;0;2017-03-29 18:00:00;^SPX;2017-03-29 18:00:00;240min;US/Eastern
2364.41;2364.91;2361.68;2362.68;0;2017-03-29 22:00:00;^SPX;2017-03-29 22:00:00;240min;US/Eastern
2362.92;2363.22;2357.73;2358.23;0;2017-03-30 02:00:00;^SPX;2017-03-30 02:00:00;240min;US/Eastern
2357.98;2360.24;2357.00;2359.24;0;2017-03-30 06:00:00;^SPX;2017-03-30 06:00:00;240min;US/Eastern
2358.99;2370.43;2357.75;2364.53;0;2017-03-30 10:00:00;^SPX;2017-03-30 10:00:00;240min;US/Eastern
2364.03;2370.05;2364.03;2368.75;0;2017-03-30 14:00:00;^SPX;2017-03-30 14:00:00;240min;US/Eastern
2368.87;2369.00;2364.52;2366.02;0;2017-03-30 18:00:00;^SPX;2017-03-30 18:00:00;240min;US/Eastern
2365.77;2367.52;2364.04;2364.29;0;2017-03-30 22:00:00;^SPX;2017-03-30 22:00:00;240min;US/Eastern
2364.31;2364.31;2360.37;2361.56;0;2017-03-31 02:00:00;^SPX;2017-03-31 02:00:00;240min;US/Eastern
2361.32;2366.31;2360.82;2364.82;0;2017-03-31 06:00:00;^SPX;2017-03-31 06:00:00;240min;US/Eastern
2365.07;2369.07;2362.10;2367.81;0;2017-03-31 10:00:00;^SPX;2017-03-31 10:00:00;240min;US/Eastern
2367.80;2370.24;2361.30;2361.80;0;2017-03-31 14:00:00;^SPX;2017-03-31 14:00:00;240min;US/Eastern
2361.34;2364.60;2359.87;2363.61;0;2017-04-02 18:00:00;^SPX;2017-04-02 18:00:00;240min;US/Eastern
2363.35;2364.61;2362.12;2362.88;0;2017-04-02 22:00:00;^SPX;2017-04-02 22:00:00;240min;US/Eastern
2362.90;2367.12;2362.90;2364.37;0;2017-04-03 02:00:00;^SPX;2017-04-03 02:00:00;240min;US/Eastern
