open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
10361.40;10363.40;10337.30;10346.90;0;2016-09-19 16:00:00;^GDAXI;2016-09-19 16:00:00;60min;US/Eastern
10358.00;10380.00;10355.00;10372.50;0;2016-09-20 03:00:00;^GDAXI;2016-09-20 03:00:00;60min;US/Eastern
10373.00;10440.80;10367.00;10434.70;0;2016-09-20 04:00:00;^GDAXI;2016-09-20 04:00:00;60min;US/Eastern
10434.90;10436.90;10401.00;10422.60;0;2016-09-20 05:00:00;^GDAXI;2016-09-20 05:00:00;60min;US/Eastern
10422.30;10431.90;10417.20;10426.10;0;2016-09-20 06:00:00;^GDAXI;2016-09-20 06:00:00;60min;US/Eastern
10425.80;10453.70;10422.40;10441.20;0;2016-09-20 07:00:00;^GDAXI;2016-09-20 07:00:00;60min;US/Eastern
10442.00;10448.50;10428.70;10442.60;0;2016-09-20 08:00:00;^GDAXI;2016-09-20 08:00:00;60min;US/Eastern
10443.00;10468.60;10442.30;10447.40;0;2016-09-20 09:00:00;^GDAXI;2016-09-20 09:00:00;60min;US/Eastern
10447.10;10449.10;10420.40;10442.90;0;2016-09-20 10:00:00;^GDAXI;2016-09-20 10:00:00;60min;US/Eastern
10442.70;10449.70;10407.70;10419.40;0;2016-09-20 11:00:00;^GDAXI;2016-09-20 11:00:00;60min;US/Eastern
10419.70;10428.80;10389.40;10389.70;0;2016-09-20 12:00:00;^GDAXI;2016-09-20 12:00:00;60min;US/Eastern
10389.90;10399.30;10384.90;10387.00;0;2016-09-20 13:00:00;^GDAXI;2016-09-20 13:00:00;60min;US/Eastern
10386.70;10398.80;10381.00;10396.00;0;2016-09-20 14:00:00;^GDAXI;2016-09-20 14:00:00;60min;US/Eastern
10395.50;10404.80;10394.50;10401.00;0;2016-09-20 15:00:00;^GDAXI;2016-09-20 15:00:00;60min;US/Eastern
10401.50;10406.00;10397.00;10400.70;0;2016-09-20 16:00:00;^GDAXI;2016-09-20 16:00:00;60min;US/Eastern
10431.60;10489.00;10431.60;10481.40;0;2016-09-21 03:00:00;^GDAXI;2016-09-21 03:00:00;60min;US/Eastern
10481.90;10523.50;10480.90;10497.60;0;2016-09-21 04:00:00;^GDAXI;2016-09-21 04:00:00;60min;US/Eastern
10497.80;10498.80;10478.90;10488.60;0;2016-09-21 05:00:00;^GDAXI;2016-09-21 05:00:00;60min;US/Eastern
10489.10;10504.40;10487.20;10501.50;0;2016-09-21 06:00:00;^GDAXI;2016-09-21 06:00:00;60min;US/Eastern
10501.20;10535.20;10495.90;10518.90;0;2016-09-21 07:00:00;^GDAXI;2016-09-21 07:00:00;60min;US/Eastern
10518.70;10527.40;10501.60;10507.40;0;2016-09-21 08:00:00;^GDAXI;2016-09-21 08:00:00;60min;US/Eastern
10507.20;10509.60;10446.10;10452.10;0;2016-09-21 09:00:00;^GDAXI;2016-09-21 09:00:00;60min;US/Eastern
10452.60;10469.80;10440.80;10464.80;0;2016-09-21 10:00:00;^GDAXI;2016-09-21 10:00:00;60min;US/Eastern
10464.00;10474.60;10436.50;10438.20;0;2016-09-21 11:00:00;^GDAXI;2016-09-21 11:00:00;60min;US/Eastern
10438.40;10452.80;10426.00;10442.90;0;2016-09-21 12:00:00;^GDAXI;2016-09-21 12:00:00;60min;US/Eastern
10441.90;10448.70;10403.40;10422.80;0;2016-09-21 13:00:00;^GDAXI;2016-09-21 13:00:00;60min;US/Eastern
10422.30;10449.80;10409.30;10434.30;0;2016-09-21 14:00:00;^GDAXI;2016-09-21 14:00:00;60min;US/Eastern
10432.60;10479.10;10417.50;10466.30;0;2016-09-21 15:00:00;^GDAXI;2016-09-21 15:00:00;60min;US/Eastern
10465.30;10522.10;10457.80;10509.60;0;2016-09-21 16:00:00;^GDAXI;2016-09-21 16:00:00;60min;US/Eastern
10504.80;10533.20;10492.30;10525.30;0;2016-09-22 03:00:00;^GDAXI;2016-09-22 03:00:00;60min;US/Eastern
10526.10;10579.40;10515.70;10577.50;0;2016-09-22 04:00:00;^GDAXI;2016-09-22 04:00:00;60min;US/Eastern
10577.20;10581.00;10553.00;10566.80;0;2016-09-22 05:00:00;^GDAXI;2016-09-22 05:00:00;60min;US/Eastern
10567.10;10637.90;10564.80;10634.10;0;2016-09-22 06:00:00;^GDAXI;2016-09-22 06:00:00;60min;US/Eastern
10633.40;10649.10;10627.20;10632.00;0;2016-09-22 07:00:00;^GDAXI;2016-09-22 07:00:00;60min;US/Eastern
10632.30;10664.30;10629.20;10658.80;0;2016-09-22 08:00:00;^GDAXI;2016-09-22 08:00:00;60min;US/Eastern
10659.10;10675.50;10638.70;10671.50;0;2016-09-22 09:00:00;^GDAXI;2016-09-22 09:00:00;60min;US/Eastern
10671.80;10705.50;10666.10;10698.60;0;2016-09-22 10:00:00;^GDAXI;2016-09-22 10:00:00;60min;US/Eastern
10698.80;10706.60;10677.50;10686.80;0;2016-09-22 11:00:00;^GDAXI;2016-09-22 11:00:00;60min;US/Eastern
10686.90;10688.80;10659.20;10677.30;0;2016-09-22 12:00:00;^GDAXI;2016-09-22 12:00:00;60min;US/Eastern
10677.80;10683.50;10666.20;10676.50;0;2016-09-22 13:00:00;^GDAXI;2016-09-22 13:00:00;60min;US/Eastern
10676.80;10689.60;10673.30;10684.30;0;2016-09-22 14:00:00;^GDAXI;2016-09-22 14:00:00;60min;US/Eastern
10683.80;10687.10;10658.30;10678.80;0;2016-09-22 15:00:00;^GDAXI;2016-09-22 15:00:00;60min;US/Eastern
10679.30;10685.50;10673.80;10673.80;0;2016-09-22 16:00:00;^GDAXI;2016-09-22 16:00:00;60min;US/Eastern
10678.50;10678.50;10659.40;10664.70;0;2016-09-23 03:00:00;^GDAXI;2016-09-23 03:00:00;60min;US/Eastern
10664.20;10676.10;10645.20;10662.90;0;2016-09-23 04:00:00;^GDAXI;2016-09-23 04:00:00;60min;US/Eastern
10662.40;10663.50;10641.20;10644.20;0;2016-09-23 05:00:00;^GDAXI;2016-09-23 05:00:00;60min;US/Eastern
10643.30;10667.20;10635.90;10655.80;0;2016-09-23 06:00:00;^GDAXI;2016-09-23 06:00:00;60min;US/Eastern
10656.60;10664.30;10634.90;10640.00;0;2016-09-23 07:00:00;^GDAXI;2016-09-23 07:00:00;60min;US/Eastern
10640.20;10648.40;10635.50;10636.00;0;2016-09-23 08:00:00;^GDAXI;2016-09-23 08:00:00;60min;US/Eastern
10635.80;10639.00;10623.60;10633.50;0;2016-09-23 09:00:00;^GDAXI;2016-09-23 09:00:00;60min;US/Eastern
10633.20;10636.20;10618.10;10618.90;0;2016-09-23 10:00:00;^GDAXI;2016-09-23 10:00:00;60min;US/Eastern
10619.40;10628.60;10609.90;10616.70;0;2016-09-23 11:00:00;^GDAXI;2016-09-23 11:00:00;60min;US/Eastern
10616.50;10640.20;10613.10;10627.80;0;2016-09-23 12:00:00;^GDAXI;2016-09-23 12:00:00;60min;US/Eastern
10628.30;10635.50;10626.40;10628.50;0;2016-09-23 13:00:00;^GDAXI;2016-09-23 13:00:00;60min;US/Eastern
10628.70;10629.20;10605.40;10606.90;0;2016-09-23 14:00:00;^GDAXI;2016-09-23 14:00:00;60min;US/Eastern
10606.20;10626.20;10605.20;10623.00;0;2016-09-23 15:00:00;^GDAXI;2016-09-23 15:00:00;60min;US/Eastern
10622.70;10632.00;10611.90;10613.90;0;2016-09-23 16:00:00;^GDAXI;2016-09-23 16:00:00;60min;US/Eastern
10566.60;10579.20;10554.40;10563.90;0;2016-09-26 03:00:00;^GDAXI;2016-09-26 03:00:00;60min;US/Eastern
10564.40;10565.40;10434.20;10459.10;0;2016-09-26 04:00:00;^GDAXI;2016-09-26 04:00:00;60min;US/Eastern
10458.40;10484.80;10440.60;10468.30;0;2016-09-26 05:00:00;^GDAXI;2016-09-26 05:00:00;60min;US/Eastern
10468.50;10475.70;10450.50;10458.10;0;2016-09-26 06:00:00;^GDAXI;2016-09-26 06:00:00;60min;US/Eastern
10458.40;10483.30;10458.10;10468.00;0;2016-09-26 07:00:00;^GDAXI;2016-09-26 07:00:00;60min;US/Eastern
10467.70;10470.10;10455.80;10458.40;0;2016-09-26 08:00:00;^GDAXI;2016-09-26 08:00:00;60min;US/Eastern
10458.70;10460.20;10423.10;10423.80;0;2016-09-26 09:00:00;^GDAXI;2016-09-26 09:00:00;60min;US/Eastern
10424.30;10440.30;10394.90;10402.80;0;2016-09-26 10:00:00;^GDAXI;2016-09-26 10:00:00;60min;US/Eastern
10402.60;10438.60;10400.50;10423.00;0;2016-09-26 11:00:00;^GDAXI;2016-09-26 11:00:00;60min;US/Eastern
10422.50;10427.10;10384.00;10394.00;0;2016-09-26 12:00:00;^GDAXI;2016-09-26 12:00:00;60min;US/Eastern
10394.50;10409.40;10390.50;10403.40;0;2016-09-26 13:00:00;^GDAXI;2016-09-26 13:00:00;60min;US/Eastern
10402.90;10406.20;10381.70;10388.40;0;2016-09-26 14:00:00;^GDAXI;2016-09-26 14:00:00;60min;US/Eastern
10388.70;10397.90;10383.40;10387.90;0;2016-09-26 15:00:00;^GDAXI;2016-09-26 15:00:00;60min;US/Eastern
10387.70;10397.40;10383.20;10388.70;0;2016-09-26 16:00:00;^GDAXI;2016-09-26 16:00:00;60min;US/Eastern
10458.20;10467.30;10444.60;10459.60;0;2016-09-27 03:00:00;^GDAXI;2016-09-27 03:00:00;60min;US/Eastern
10460.10;10464.20;10392.60;10401.70;0;2016-09-27 04:00:00;^GDAXI;2016-09-27 04:00:00;60min;US/Eastern
10403.20;10412.50;10349.20;10351.40;0;2016-09-27 05:00:00;^GDAXI;2016-09-27 05:00:00;60min;US/Eastern
10352.20;10354.70;10273.30;10301.40;0;2016-09-27 06:00:00;^GDAXI;2016-09-27 06:00:00;60min;US/Eastern
10300.70;10313.20;10289.40;10309.30;0;2016-09-27 07:00:00;^GDAXI;2016-09-27 07:00:00;60min;US/Eastern
10310.50;10317.00;10294.10;10309.70;0;2016-09-27 08:00:00;^GDAXI;2016-09-27 08:00:00;60min;US/Eastern
10309.40;10316.30;10287.20;10295.20;0;2016-09-27 09:00:00;^GDAXI;2016-09-27 09:00:00;60min;US/Eastern
10294.00;10342.80;10264.50;10342.30;0;2016-09-27 10:00:00;^GDAXI;2016-09-27 10:00:00;60min;US/Eastern
10343.00;10365.60;10306.90;10312.80;0;2016-09-27 11:00:00;^GDAXI;2016-09-27 11:00:00;60min;US/Eastern
10313.10;10368.10;10312.80;10360.90;0;2016-09-27 12:00:00;^GDAXI;2016-09-27 12:00:00;60min;US/Eastern
10361.40;10394.40;10357.40;10392.10;0;2016-09-27 13:00:00;^GDAXI;2016-09-27 13:00:00;60min;US/Eastern
10392.30;10406.30;10385.00;10395.10;0;2016-09-27 14:00:00;^GDAXI;2016-09-27 14:00:00;60min;US/Eastern
10394.60;10398.80;10387.80;10393.60;0;2016-09-27 15:00:00;^GDAXI;2016-09-27 15:00:00;60min;US/Eastern
10393.10;10401.60;10384.10;10400.10;0;2016-09-27 16:00:00;^GDAXI;2016-09-27 16:00:00;60min;US/Eastern
10391.40;10397.30;10371.40;10397.30;0;2016-09-28 03:00:00;^GDAXI;2016-09-28 03:00:00;60min;US/Eastern
10397.80;10493.40;10392.20;10487.90;0;2016-09-28 04:00:00;^GDAXI;2016-09-28 04:00:00;60min;US/Eastern
10487.40;10519.20;10469.80;10483.90;0;2016-09-28 05:00:00;^GDAXI;2016-09-28 05:00:00;60min;US/Eastern
10484.40;10496.00;10431.10;10456.30;0;2016-09-28 06:00:00;^GDAXI;2016-09-28 06:00:00;60min;US/Eastern
10456.50;10475.80;10433.40;10464.10;0;2016-09-28 07:00:00;^GDAXI;2016-09-28 07:00:00;60min;US/Eastern
10463.80;10490.10;10458.70;10479.20;0;2016-09-28 08:00:00;^GDAXI;2016-09-28 08:00:00;60min;US/Eastern
10479.70;10482.90;10458.20;10463.90;0;2016-09-28 09:00:00;^GDAXI;2016-09-28 09:00:00;60min;US/Eastern
10463.40;10493.70;10463.40;10480.00;0;2016-09-28 10:00:00;^GDAXI;2016-09-28 10:00:00;60min;US/Eastern
10479.80;10490.50;10431.80;10446.10;0;2016-09-28 11:00:00;^GDAXI;2016-09-28 11:00:00;60min;US/Eastern
10445.80;10460.90;10418.10;10455.40;0;2016-09-28 12:00:00;^GDAXI;2016-09-28 12:00:00;60min;US/Eastern
10455.60;10465.00;10448.40;10454.80;0;2016-09-28 13:00:00;^GDAXI;2016-09-28 13:00:00;60min;US/Eastern
10454.30;10471.10;10447.10;10465.60;0;2016-09-28 14:00:00;^GDAXI;2016-09-28 14:00:00;60min;US/Eastern
10465.10;10523.90;10460.60;10511.70;0;2016-09-28 15:00:00;^GDAXI;2016-09-28 15:00:00;60min;US/Eastern
10511.40;10517.70;10502.10;10514.70;0;2016-09-28 16:00:00;^GDAXI;2016-09-28 16:00:00;60min;US/Eastern
10539.60;10561.00;10525.60;10541.80;0;2016-09-29 03:00:00;^GDAXI;2016-09-29 03:00:00;60min;US/Eastern
10541.00;10576.90;10521.00;10556.80;0;2016-09-29 04:00:00;^GDAXI;2016-09-29 04:00:00;60min;US/Eastern
10557.30;10572.70;10518.00;10540.00;0;2016-09-29 05:00:00;^GDAXI;2016-09-29 05:00:00;60min;US/Eastern
10539.30;10543.30;10496.50;10519.00;0;2016-09-29 06:00:00;^GDAXI;2016-09-29 06:00:00;60min;US/Eastern
10519.80;10521.30;10494.30;10508.70;0;2016-09-29 07:00:00;^GDAXI;2016-09-29 07:00:00;60min;US/Eastern
10509.20;10539.40;10509.20;10528.60;0;2016-09-29 08:00:00;^GDAXI;2016-09-29 08:00:00;60min;US/Eastern
10528.80;10532.50;10473.40;10483.90;0;2016-09-29 09:00:00;^GDAXI;2016-09-29 09:00:00;60min;US/Eastern
10484.40;10502.10;10475.60;10494.10;0;2016-09-29 10:00:00;^GDAXI;2016-09-29 10:00:00;60min;US/Eastern
10494.40;10513.00;10404.90;10411.10;0;2016-09-29 11:00:00;^GDAXI;2016-09-29 11:00:00;60min;US/Eastern
10411.40;10415.50;10368.50;10403.50;0;2016-09-29 12:00:00;^GDAXI;2016-09-29 12:00:00;60min;US/Eastern
10403.70;10424.70;10317.00;10330.40;0;2016-09-29 13:00:00;^GDAXI;2016-09-29 13:00:00;60min;US/Eastern
10330.20;10331.40;10256.10;10275.10;0;2016-09-29 14:00:00;^GDAXI;2016-09-29 14:00:00;60min;US/Eastern
10274.30;10328.10;10266.80;10300.90;0;2016-09-29 15:00:00;^GDAXI;2016-09-29 15:00:00;60min;US/Eastern
10299.90;10322.40;10283.80;10288.10;0;2016-09-29 16:00:00;^GDAXI;2016-09-29 16:00:00;60min;US/Eastern
10258.10;10280.30;10231.00;10271.50;0;2016-09-30 03:00:00;^GDAXI;2016-09-30 03:00:00;60min;US/Eastern
10271.70;10275.80;10184.00;10238.20;0;2016-09-30 04:00:00;^GDAXI;2016-09-30 04:00:00;60min;US/Eastern
10238.00;10289.60;10220.90;10269.60;0;2016-09-30 05:00:00;^GDAXI;2016-09-30 05:00:00;60min;US/Eastern
10270.40;10318.40;10269.90;10294.60;0;2016-09-30 06:00:00;^GDAXI;2016-09-30 06:00:00;60min;US/Eastern
10293.60;10307.00;10252.70;10297.10;0;2016-09-30 07:00:00;^GDAXI;2016-09-30 07:00:00;60min;US/Eastern
10298.10;10323.80;10277.10;10317.70;0;2016-09-30 08:00:00;^GDAXI;2016-09-30 08:00:00;60min;US/Eastern
10317.20;10372.80;10315.20;10357.50;0;2016-09-30 09:00:00;^GDAXI;2016-09-30 09:00:00;60min;US/Eastern
10357.80;10407.30;10349.00;10388.80;0;2016-09-30 10:00:00;^GDAXI;2016-09-30 10:00:00;60min;US/Eastern
10390.60;10440.30;10390.60;10415.40;0;2016-09-30 11:00:00;^GDAXI;2016-09-30 11:00:00;60min;US/Eastern
10414.90;10538.20;10411.30;10515.10;0;2016-09-30 12:00:00;^GDAXI;2016-09-30 12:00:00;60min;US/Eastern
10515.30;10551.30;10510.50;10536.80;0;2016-09-30 13:00:00;^GDAXI;2016-09-30 13:00:00;60min;US/Eastern
10537.00;10545.50;10529.00;10540.00;0;2016-09-30 14:00:00;^GDAXI;2016-09-30 14:00:00;60min;US/Eastern
10540.30;10541.50;10523.00;10536.00;0;2016-09-30 15:00:00;^GDAXI;2016-09-30 15:00:00;60min;US/Eastern
10535.80;10549.50;10520.70;10526.50;0;2016-09-30 16:00:00;^GDAXI;2016-09-30 16:00:00;60min;US/Eastern
10502.70;10529.40;10500.30;10507.90;0;2016-10-04 03:00:00;^GDAXI;2016-10-04 03:00:00;60min;US/Eastern
10508.40;10590.90;10488.10;10571.30;0;2016-10-04 04:00:00;^GDAXI;2016-10-04 04:00:00;60min;US/Eastern
10570.30;10599.90;10565.10;10579.20;0;2016-10-04 05:00:00;^GDAXI;2016-10-04 05:00:00;60min;US/Eastern
10578.70;10598.40;10571.30;10581.60;0;2016-10-04 06:00:00;^GDAXI;2016-10-04 06:00:00;60min;US/Eastern
10581.10;10582.10;10543.20;10559.30;0;2016-10-04 07:00:00;^GDAXI;2016-10-04 07:00:00;60min;US/Eastern
10559.80;10582.40;10553.60;10579.60;0;2016-10-04 08:00:00;^GDAXI;2016-10-04 08:00:00;60min;US/Eastern
10579.30;10595.80;10569.20;10591.90;0;2016-10-04 09:00:00;^GDAXI;2016-10-04 09:00:00;60min;US/Eastern
10591.70;10628.90;10580.60;10621.60;0;2016-10-04 10:00:00;^GDAXI;2016-10-04 10:00:00;60min;US/Eastern
10621.10;10647.10;10574.90;10632.80;0;2016-10-04 11:00:00;^GDAXI;2016-10-04 11:00:00;60min;US/Eastern
10632.60;10643.20;10548.10;10568.10;0;2016-10-04 12:00:00;^GDAXI;2016-10-04 12:00:00;60min;US/Eastern
10566.90;10615.00;10559.10;10562.90;0;2016-10-04 13:00:00;^GDAXI;2016-10-04 13:00:00;60min;US/Eastern
10562.60;10566.90;10530.10;10546.90;0;2016-10-04 14:00:00;^GDAXI;2016-10-04 14:00:00;60min;US/Eastern
10546.40;10562.40;10518.10;10521.80;0;2016-10-04 15:00:00;^GDAXI;2016-10-04 15:00:00;60min;US/Eastern
10520.80;10569.90;10520.10;10557.40;0;2016-10-04 16:00:00;^GDAXI;2016-10-04 16:00:00;60min;US/Eastern
10558.60;10598.40;10513.40;10524.00;0;2016-10-05 03:00:00;^GDAXI;2016-10-05 03:00:00;60min;US/Eastern
10524.50;10562.00;10483.20;10544.00;0;2016-10-05 04:00:00;^GDAXI;2016-10-05 04:00:00;60min;US/Eastern
10543.50;10556.80;10529.00;10553.00;0;2016-10-05 05:00:00;^GDAXI;2016-10-05 05:00:00;60min;US/Eastern
10552.20;10566.40;10530.40;10540.30;0;2016-10-05 06:00:00;^GDAXI;2016-10-05 06:00:00;60min;US/Eastern
10540.60;10556.60;10539.70;10543.40;0;2016-10-05 07:00:00;^GDAXI;2016-10-05 07:00:00;60min;US/Eastern
10542.90;10583.40;10539.40;10581.80;0;2016-10-05 08:00:00;^GDAXI;2016-10-05 08:00:00;60min;US/Eastern
10582.30;10594.70;10567.70;10586.00;0;2016-10-05 09:00:00;^GDAXI;2016-10-05 09:00:00;60min;US/Eastern
10586.30;10606.20;10567.30;10590.40;0;2016-10-05 10:00:00;^GDAXI;2016-10-05 10:00:00;60min;US/Eastern
10595.70;10625.10;10579.00;10598.30;0;2016-10-05 11:00:00;^GDAXI;2016-10-05 11:00:00;60min;US/Eastern
10598.10;10604.70;10575.60;10585.80;0;2016-10-05 12:00:00;^GDAXI;2016-10-05 12:00:00;60min;US/Eastern
10586.30;10595.30;10578.00;10581.00;0;2016-10-05 13:00:00;^GDAXI;2016-10-05 13:00:00;60min;US/Eastern
10580.50;10600.00;10580.50;10596.50;0;2016-10-05 14:00:00;^GDAXI;2016-10-05 14:00:00;60min;US/Eastern
10596.30;10601.00;10590.00;10599.50;0;2016-10-05 15:00:00;^GDAXI;2016-10-05 15:00:00;60min;US/Eastern
10598.80;10607.00;10590.30;10603.00;0;2016-10-05 16:00:00;^GDAXI;2016-10-05 16:00:00;60min;US/Eastern
10601.50;10644.70;10600.00;10642.60;0;2016-10-06 03:00:00;^GDAXI;2016-10-06 03:00:00;60min;US/Eastern
10643.10;10646.10;10591.50;10604.60;0;2016-10-06 04:00:00;^GDAXI;2016-10-06 04:00:00;60min;US/Eastern
10604.10;10608.10;10576.60;10597.60;0;2016-10-06 05:00:00;^GDAXI;2016-10-06 05:00:00;60min;US/Eastern
10596.60;10602.60;10541.50;10544.90;0;2016-10-06 06:00:00;^GDAXI;2016-10-06 06:00:00;60min;US/Eastern
10545.40;10564.10;10535.20;10554.20;0;2016-10-06 07:00:00;^GDAXI;2016-10-06 07:00:00;60min;US/Eastern
10553.20;10583.70;10542.10;10572.60;0;2016-10-06 08:00:00;^GDAXI;2016-10-06 08:00:00;60min;US/Eastern
10572.90;10588.70;10549.20;10588.70;0;2016-10-06 09:00:00;^GDAXI;2016-10-06 09:00:00;60min;US/Eastern
10588.50;10594.80;10559.90;10593.10;0;2016-10-06 10:00:00;^GDAXI;2016-10-06 10:00:00;60min;US/Eastern
10592.90;10599.80;10579.60;10589.80;0;2016-10-06 11:00:00;^GDAXI;2016-10-06 11:00:00;60min;US/Eastern
10589.60;10605.60;10564.50;10586.90;0;2016-10-06 12:00:00;^GDAXI;2016-10-06 12:00:00;60min;US/Eastern
10587.90;10604.60;10585.20;10594.10;0;2016-10-06 13:00:00;^GDAXI;2016-10-06 13:00:00;60min;US/Eastern
10593.90;10602.30;10585.00;10594.80;0;2016-10-06 14:00:00;^GDAXI;2016-10-06 14:00:00;60min;US/Eastern
10595.10;10613.30;10594.80;10605.80;0;2016-10-06 15:00:00;^GDAXI;2016-10-06 15:00:00;60min;US/Eastern
10606.30;10609.10;10592.30;10596.80;0;2016-10-06 16:00:00;^GDAXI;2016-10-06 16:00:00;60min;US/Eastern
10568.80;10586.30;10546.40;10571.60;0;2016-10-07 03:00:00;^GDAXI;2016-10-07 03:00:00;60min;US/Eastern
10571.80;10578.30;10480.40;10490.70;0;2016-10-07 04:00:00;^GDAXI;2016-10-07 04:00:00;60min;US/Eastern
10489.90;10577.10;10487.90;10549.70;0;2016-10-07 05:00:00;^GDAXI;2016-10-07 05:00:00;60min;US/Eastern
10548.90;10580.30;10539.90;10540.90;0;2016-10-07 06:00:00;^GDAXI;2016-10-07 06:00:00;60min;US/Eastern
10541.20;10541.40;10472.10;10500.40;0;2016-10-07 07:00:00;^GDAXI;2016-10-07 07:00:00;60min;US/Eastern
10499.70;10543.30;10499.40;10531.90;0;2016-10-07 08:00:00;^GDAXI;2016-10-07 08:00:00;60min;US/Eastern
10532.10;10573.70;10502.40;10556.10;0;2016-10-07 09:00:00;^GDAXI;2016-10-07 09:00:00;60min;US/Eastern
10556.00;10559.30;10486.20;10492.50;0;2016-10-07 10:00:00;^GDAXI;2016-10-07 10:00:00;60min;US/Eastern
10492.20;10522.50;10481.50;10485.80;0;2016-10-07 11:00:00;^GDAXI;2016-10-07 11:00:00;60min;US/Eastern
10486.30;10504.60;10450.90;10459.60;0;2016-10-07 12:00:00;^GDAXI;2016-10-07 12:00:00;60min;US/Eastern
10459.40;10504.60;10453.50;10479.90;0;2016-10-07 13:00:00;^GDAXI;2016-10-07 13:00:00;60min;US/Eastern
10480.40;10510.30;10469.50;10504.30;0;2016-10-07 14:00:00;^GDAXI;2016-10-07 14:00:00;60min;US/Eastern
10504.00;10514.80;10494.50;10498.80;0;2016-10-07 15:00:00;^GDAXI;2016-10-07 15:00:00;60min;US/Eastern
10498.50;10503.30;10485.30;10486.30;0;2016-10-07 16:00:00;^GDAXI;2016-10-07 16:00:00;60min;US/Eastern
10501.80;10517.60;10486.30;10493.70;0;2016-10-10 03:00:00;^GDAXI;2016-10-10 03:00:00;60min;US/Eastern
10494.20;10523.00;10456.20;10483.20;0;2016-10-10 04:00:00;^GDAXI;2016-10-10 04:00:00;60min;US/Eastern
10482.90;10498.80;10453.60;10482.40;0;2016-10-10 05:00:00;^GDAXI;2016-10-10 05:00:00;60min;US/Eastern
10482.90;10530.20;10475.80;10528.20;0;2016-10-10 06:00:00;^GDAXI;2016-10-10 06:00:00;60min;US/Eastern
10529.70;10551.80;10528.90;10535.70;0;2016-10-10 07:00:00;^GDAXI;2016-10-10 07:00:00;60min;US/Eastern
10536.20;10590.40;10534.70;10579.10;0;2016-10-10 08:00:00;^GDAXI;2016-10-10 08:00:00;60min;US/Eastern
10578.90;10611.70;10567.40;10602.70;0;2016-10-10 09:00:00;^GDAXI;2016-10-10 09:00:00;60min;US/Eastern
10604.20;10621.20;10591.00;10613.30;0;2016-10-10 10:00:00;^GDAXI;2016-10-10 10:00:00;60min;US/Eastern
10613.80;10639.60;10606.80;10634.00;0;2016-10-10 11:00:00;^GDAXI;2016-10-10 11:00:00;60min;US/Eastern
10633.80;10636.20;10618.30;10626.30;0;2016-10-10 12:00:00;^GDAXI;2016-10-10 12:00:00;60min;US/Eastern
10626.60;10635.20;10617.30;10633.40;0;2016-10-10 13:00:00;^GDAXI;2016-10-10 13:00:00;60min;US/Eastern
10632.90;10650.20;10628.50;10635.90;0;2016-10-10 14:00:00;^GDAXI;2016-10-10 14:00:00;60min;US/Eastern
10636.40;10639.40;10626.50;10634.40;0;2016-10-10 15:00:00;^GDAXI;2016-10-10 15:00:00;60min;US/Eastern
10635.40;10635.40;10615.60;10619.90;0;2016-10-10 16:00:00;^GDAXI;2016-10-10 16:00:00;60min;US/Eastern
10605.10;10613.40;10583.80;10609.50;0;2016-10-11 03:00:00;^GDAXI;2016-10-11 03:00:00;60min;US/Eastern
10609.20;10631.10;10587.70;10615.60;0;2016-10-11 04:00:00;^GDAXI;2016-10-11 04:00:00;60min;US/Eastern
10615.90;10642.40;10607.40;10610.50;0;2016-10-11 05:00:00;^GDAXI;2016-10-11 05:00:00;60min;US/Eastern
10610.30;10634.60;10598.80;10632.20;0;2016-10-11 06:00:00;^GDAXI;2016-10-11 06:00:00;60min;US/Eastern
10632.00;10670.30;10625.60;10664.00;0;2016-10-11 07:00:00;^GDAXI;2016-10-11 07:00:00;60min;US/Eastern
10663.80;10692.90;10660.80;10664.10;0;2016-10-11 08:00:00;^GDAXI;2016-10-11 08:00:00;60min;US/Eastern
10664.40;10669.50;10640.70;10655.20;0;2016-10-11 09:00:00;^GDAXI;2016-10-11 09:00:00;60min;US/Eastern
10654.70;10668.00;10621.20;10638.90;0;2016-10-11 10:00:00;^GDAXI;2016-10-11 10:00:00;60min;US/Eastern
10639.40;10651.20;10585.30;10588.50;0;2016-10-11 11:00:00;^GDAXI;2016-10-11 11:00:00;60min;US/Eastern
10588.70;10592.50;10566.20;10583.70;0;2016-10-11 12:00:00;^GDAXI;2016-10-11 12:00:00;60min;US/Eastern
10584.00;10606.10;10581.90;10594.50;0;2016-10-11 13:00:00;^GDAXI;2016-10-11 13:00:00;60min;US/Eastern
10594.70;10594.70;10550.20;10554.70;0;2016-10-11 14:00:00;^GDAXI;2016-10-11 14:00:00;60min;US/Eastern
10554.50;10568.50;10545.20;10553.70;0;2016-10-11 15:00:00;^GDAXI;2016-10-11 15:00:00;60min;US/Eastern
10553.20;10576.70;10551.70;10571.00;0;2016-10-11 16:00:00;^GDAXI;2016-10-11 16:00:00;60min;US/Eastern
10583.30;10593.80;10574.00;10586.40;0;2016-10-12 03:00:00;^GDAXI;2016-10-12 03:00:00;60min;US/Eastern
10586.90;10604.70;10534.70;10568.10;0;2016-10-12 04:00:00;^GDAXI;2016-10-12 04:00:00;60min;US/Eastern
10568.60;10590.50;10552.50;10565.10;0;2016-10-12 05:00:00;^GDAXI;2016-10-12 05:00:00;60min;US/Eastern
