open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
4820.00;4863.70;4810.90;4860.50;0;2016-09-27 10:00:00;NQ100;2016-09-27 10:00:00;240min;US/Eastern
4860.60;4868.50;4856.00;4863.50;0;2016-09-27 14:00:00;NQ100;2016-09-27 14:00:00;240min;US/Eastern
4861.40;4866.80;4859.90;4861.70;0;2016-09-27 18:00:00;NQ100;2016-09-27 18:00:00;240min;US/Eastern
4861.30;4861.50;4851.80;4858.90;0;2016-09-27 22:00:00;NQ100;2016-09-27 22:00:00;240min;US/Eastern
4858.70;4876.60;4857.00;4870.60;0;2016-09-28 02:00:00;NQ100;2016-09-28 02:00:00;240min;US/Eastern
4870.30;4871.80;4855.00;4865.60;0;2016-09-28 06:00:00;NQ100;2016-09-28 06:00:00;240min;US/Eastern
4865.50;4874.90;4849.10;4860.10;0;2016-09-28 10:00:00;NQ100;2016-09-28 10:00:00;240min;US/Eastern
4859.90;4877.20;4854.40;4872.90;0;2016-09-28 14:00:00;NQ100;2016-09-28 14:00:00;240min;US/Eastern
4871.00;4877.50;4869.50;4876.20;0;2016-09-28 18:00:00;NQ100;2016-09-28 18:00:00;240min;US/Eastern
4876.20;4880.10;4875.00;4878.40;0;2016-09-28 22:00:00;NQ100;2016-09-28 22:00:00;240min;US/Eastern
4878.10;4880.00;4871.40;4874.90;0;2016-09-29 02:00:00;NQ100;2016-09-29 02:00:00;240min;US/Eastern
4875.00;4876.40;4858.90;4864.50;0;2016-09-29 06:00:00;NQ100;2016-09-29 06:00:00;240min;US/Eastern
4864.60;4875.60;4824.90;4829.50;0;2016-09-29 10:00:00;NQ100;2016-09-29 10:00:00;240min;US/Eastern
4829.20;4858.20;4817.70;4846.50;0;2016-09-29 14:00:00;NQ100;2016-09-29 14:00:00;240min;US/Eastern
4844.20;4844.20;4830.50;4830.90;0;2016-09-29 18:00:00;NQ100;2016-09-29 18:00:00;240min;US/Eastern
4830.50;4836.90;4826.60;4831.80;0;2016-09-29 22:00:00;NQ100;2016-09-29 22:00:00;240min;US/Eastern
4831.70;4837.80;4816.60;4835.40;0;2016-09-30 02:00:00;NQ100;2016-09-30 02:00:00;240min;US/Eastern
4835.20;4852.80;4832.40;4850.40;0;2016-09-30 06:00:00;NQ100;2016-09-30 06:00:00;240min;US/Eastern
4850.50;4884.00;4846.20;4878.70;0;2016-09-30 10:00:00;NQ100;2016-09-30 10:00:00;240min;US/Eastern
4878.30;4889.30;4872.90;4873.30;0;2016-09-30 14:00:00;NQ100;2016-09-30 14:00:00;240min;US/Eastern
4870.00;4877.70;4868.90;4875.30;0;2016-10-02 18:00:00;NQ100;2016-10-02 18:00:00;240min;US/Eastern
4875.60;4881.70;4873.60;4874.10;0;2016-10-02 22:00:00;NQ100;2016-10-02 22:00:00;240min;US/Eastern
4874.00;4877.00;4866.50;4873.60;0;2016-10-03 02:00:00;NQ100;2016-10-03 02:00:00;240min;US/Eastern
4873.40;4877.00;4858.70;4859.30;0;2016-10-03 06:00:00;NQ100;2016-10-03 06:00:00;240min;US/Eastern
4859.10;4872.70;4847.10;4855.60;0;2016-10-03 10:00:00;NQ100;2016-10-03 10:00:00;240min;US/Eastern
4855.50;4872.20;4849.50;4871.90;0;2016-10-03 14:00:00;NQ100;2016-10-03 14:00:00;240min;US/Eastern
4870.10;4876.60;4869.90;4875.00;0;2016-10-03 18:00:00;NQ100;2016-10-03 18:00:00;240min;US/Eastern
4875.10;4876.20;4871.80;4873.40;0;2016-10-03 22:00:00;NQ100;2016-10-03 22:00:00;240min;US/Eastern
4873.60;4883.40;4869.40;4880.30;0;2016-10-04 02:00:00;NQ100;2016-10-04 02:00:00;240min;US/Eastern
4880.00;4884.40;4871.50;4875.40;0;2016-10-04 06:00:00;NQ100;2016-10-04 06:00:00;240min;US/Eastern
4875.10;4891.80;4860.50;4864.20;0;2016-10-04 10:00:00;NQ100;2016-10-04 10:00:00;240min;US/Eastern
4864.20;4866.10;4840.50;4858.80;0;2016-10-04 14:00:00;NQ100;2016-10-04 14:00:00;240min;US/Eastern
4860.00;4860.00;4852.60;4854.00;0;2016-10-04 18:00:00;NQ100;2016-10-04 18:00:00;240min;US/Eastern
4853.70;4862.90;4853.40;4859.50;0;2016-10-04 22:00:00;NQ100;2016-10-04 22:00:00;240min;US/Eastern
4859.30;4865.40;4852.40;4861.40;0;2016-10-05 02:00:00;NQ100;2016-10-05 02:00:00;240min;US/Eastern
4861.20;4873.40;4857.50;4868.10;0;2016-10-05 06:00:00;NQ100;2016-10-05 06:00:00;240min;US/Eastern
4868.20;4891.50;4864.30;4885.50;0;2016-10-05 10:00:00;NQ100;2016-10-05 10:00:00;240min;US/Eastern
4885.80;4888.70;4874.60;4880.10;0;2016-10-05 14:00:00;NQ100;2016-10-05 14:00:00;240min;US/Eastern
4877.80;4880.60;4877.20;4878.00;0;2016-10-05 18:00:00;NQ100;2016-10-05 18:00:00;240min;US/Eastern
4877.70;4877.70;4872.90;4876.10;0;2016-10-05 22:00:00;NQ100;2016-10-05 22:00:00;240min;US/Eastern
4876.10;4884.00;4875.50;4880.80;0;2016-10-06 02:00:00;NQ100;2016-10-06 02:00:00;240min;US/Eastern
4880.60;4881.40;4865.30;4871.80;0;2016-10-06 06:00:00;NQ100;2016-10-06 06:00:00;240min;US/Eastern
4871.50;4884.30;4850.40;4875.50;0;2016-10-06 10:00:00;NQ100;2016-10-06 10:00:00;240min;US/Eastern
4875.40;4880.00;4872.30;4874.40;0;2016-10-06 14:00:00;NQ100;2016-10-06 14:00:00;240min;US/Eastern
4873.70;4875.00;4862.10;4863.00;0;2016-10-06 18:00:00;NQ100;2016-10-06 18:00:00;240min;US/Eastern
4862.90;4868.80;4860.40;4866.20;0;2016-10-06 22:00:00;NQ100;2016-10-06 22:00:00;240min;US/Eastern
4866.20;4868.10;4856.00;4864.80;0;2016-10-07 02:00:00;NQ100;2016-10-07 02:00:00;240min;US/Eastern
4864.70;4886.20;4856.90;4878.70;0;2016-10-07 06:00:00;NQ100;2016-10-07 06:00:00;240min;US/Eastern
4878.30;4884.90;4839.40;4848.50;0;2016-10-07 10:00:00;NQ100;2016-10-07 10:00:00;240min;US/Eastern
4848.40;4870.20;4844.10;4862.90;0;2016-10-07 14:00:00;NQ100;2016-10-07 14:00:00;240min;US/Eastern
4871.40;4877.80;4870.50;4874.00;0;2016-10-09 18:00:00;NQ100;2016-10-09 18:00:00;240min;US/Eastern
4874.10;4879.30;4867.90;4873.20;0;2016-10-09 22:00:00;NQ100;2016-10-09 22:00:00;240min;US/Eastern
4873.20;4876.90;4866.20;4874.10;0;2016-10-10 02:00:00;NQ100;2016-10-10 02:00:00;240min;US/Eastern
4874.10;4887.90;4872.40;4886.40;0;2016-10-10 06:00:00;NQ100;2016-10-10 06:00:00;240min;US/Eastern
4886.10;4904.70;4884.30;4898.70;0;2016-10-10 10:00:00;NQ100;2016-10-10 10:00:00;240min;US/Eastern
4898.30;4904.30;4890.60;4895.70;0;2016-10-10 14:00:00;NQ100;2016-10-10 14:00:00;240min;US/Eastern
4894.30;4899.80;4893.80;4899.20;0;2016-10-10 18:00:00;NQ100;2016-10-10 18:00:00;240min;US/Eastern
4899.20;4899.60;4884.00;4889.00;0;2016-10-10 22:00:00;NQ100;2016-10-10 22:00:00;240min;US/Eastern
4889.00;4889.20;4883.10;4884.00;0;2016-10-11 02:00:00;NQ100;2016-10-11 02:00:00;240min;US/Eastern
4883.60;4896.40;4881.70;4888.90;0;2016-10-11 06:00:00;NQ100;2016-10-11 06:00:00;240min;US/Eastern
4888.80;4890.40;4830.40;4838.80;0;2016-10-11 10:00:00;NQ100;2016-10-11 10:00:00;240min;US/Eastern
4838.20;4838.20;4803.10;4829.60;0;2016-10-11 14:00:00;NQ100;2016-10-11 14:00:00;240min;US/Eastern
4828.40;4837.40;4823.30;4836.50;0;2016-10-11 18:00:00;NQ100;2016-10-11 18:00:00;240min;US/Eastern
4836.30;4844.10;4833.90;4836.00;0;2016-10-11 22:00:00;NQ100;2016-10-11 22:00:00;240min;US/Eastern
4835.90;4837.90;4817.60;4823.40;0;2016-10-12 02:00:00;NQ100;2016-10-12 02:00:00;240min;US/Eastern
4823.70;4827.60;4812.80;4822.70;0;2016-10-12 06:00:00;NQ100;2016-10-12 06:00:00;240min;US/Eastern
4822.20;4829.80;4805.30;4826.10;0;2016-10-12 10:00:00;NQ100;2016-10-12 10:00:00;240min;US/Eastern
4826.10;4836.40;4812.40;4812.40;0;2016-10-12 14:00:00;NQ100;2016-10-12 14:00:00;240min;US/Eastern
4808.90;4817.20;4807.80;4813.80;0;2016-10-12 18:00:00;NQ100;2016-10-12 18:00:00;240min;US/Eastern
4814.00;4814.10;4781.10;4790.50;0;2016-10-12 22:00:00;NQ100;2016-10-12 22:00:00;240min;US/Eastern
4790.90;4793.10;4778.80;4788.30;0;2016-10-13 02:00:00;NQ100;2016-10-13 02:00:00;240min;US/Eastern
4788.10;4793.10;4780.70;4784.90;0;2016-10-13 06:00:00;NQ100;2016-10-13 06:00:00;240min;US/Eastern
4785.10;4801.60;4759.30;4797.70;0;2016-10-13 10:00:00;NQ100;2016-10-13 10:00:00;240min;US/Eastern
4797.50;4816.00;4790.10;4801.00;0;2016-10-13 14:00:00;NQ100;2016-10-13 14:00:00;240min;US/Eastern
4801.30;4803.90;4791.40;4794.70;0;2016-10-13 18:00:00;NQ100;2016-10-13 18:00:00;240min;US/Eastern
4795.10;4806.80;4794.70;4804.30;0;2016-10-13 22:00:00;NQ100;2016-10-13 22:00:00;240min;US/Eastern
4804.30;4809.70;4796.50;4808.40;0;2016-10-14 02:00:00;NQ100;2016-10-14 02:00:00;240min;US/Eastern
4808.30;4827.40;4807.50;4820.80;0;2016-10-14 06:00:00;NQ100;2016-10-14 06:00:00;240min;US/Eastern
4820.70;4845.90;4806.00;4816.40;0;2016-10-14 10:00:00;NQ100;2016-10-14 10:00:00;240min;US/Eastern
4816.00;4827.90;4805.70;4808.70;0;2016-10-14 14:00:00;NQ100;2016-10-14 14:00:00;240min;US/Eastern
4808.40;4810.50;4789.20;4799.30;0;2016-10-16 18:00:00;NQ100;2016-10-16 18:00:00;240min;US/Eastern
4799.00;4799.30;4786.60;4792.80;0;2016-10-16 22:00:00;NQ100;2016-10-16 22:00:00;240min;US/Eastern
4793.00;4800.40;4787.40;4791.80;0;2016-10-17 02:00:00;NQ100;2016-10-17 02:00:00;240min;US/Eastern
4791.60;4806.30;4785.70;4804.90;0;2016-10-17 06:00:00;NQ100;2016-10-17 06:00:00;240min;US/Eastern
4804.90;4814.90;4789.10;4801.00;0;2016-10-17 10:00:00;NQ100;2016-10-17 10:00:00;240min;US/Eastern
4800.60;4812.30;4791.00;4807.80;0;2016-10-17 14:00:00;NQ100;2016-10-17 14:00:00;240min;US/Eastern
4808.10;4819.30;4804.20;4818.40;0;2016-10-17 18:00:00;NQ100;2016-10-17 18:00:00;240min;US/Eastern
4818.60;4823.80;4817.90;4821.60;0;2016-10-17 22:00:00;NQ100;2016-10-17 22:00:00;240min;US/Eastern
4821.60;4838.20;4820.90;4835.10;0;2016-10-18 02:00:00;NQ100;2016-10-18 02:00:00;240min;US/Eastern
4834.70;4852.30;4831.30;4849.70;0;2016-10-18 06:00:00;NQ100;2016-10-18 06:00:00;240min;US/Eastern
4849.60;4860.80;4835.40;4856.00;0;2016-10-18 10:00:00;NQ100;2016-10-18 10:00:00;240min;US/Eastern
4855.70;4857.50;4827.00;4830.80;0;2016-10-18 14:00:00;NQ100;2016-10-18 14:00:00;240min;US/Eastern
4828.00;4833.20;4825.90;4830.40;0;2016-10-18 18:00:00;NQ100;2016-10-18 18:00:00;240min;US/Eastern
4830.50;4837.70;4830.30;4834.90;0;2016-10-18 22:00:00;NQ100;2016-10-18 22:00:00;240min;US/Eastern
4834.80;4835.40;4815.40;4826.00;0;2016-10-19 02:00:00;NQ100;2016-10-19 02:00:00;240min;US/Eastern
4825.80;4837.30;4822.30;4835.30;0;2016-10-19 06:00:00;NQ100;2016-10-19 06:00:00;240min;US/Eastern
4835.20;4844.70;4829.10;4838.40;0;2016-10-19 10:00:00;NQ100;2016-10-19 10:00:00;240min;US/Eastern
4838.50;4843.60;4833.70;4835.10;0;2016-10-19 14:00:00;NQ100;2016-10-19 14:00:00;240min;US/Eastern
4832.70;4841.00;4830.30;4840.10;0;2016-10-19 18:00:00;NQ100;2016-10-19 18:00:00;240min;US/Eastern
4839.90;4848.40;4837.10;4842.30;0;2016-10-19 22:00:00;NQ100;2016-10-19 22:00:00;240min;US/Eastern
4842.30;4846.00;4836.20;4837.70;0;2016-10-20 02:00:00;NQ100;2016-10-20 02:00:00;240min;US/Eastern
4837.50;4842.90;4825.90;4831.90;0;2016-10-20 06:00:00;NQ100;2016-10-20 06:00:00;240min;US/Eastern
4831.70;4842.70;4804.30;4835.30;0;2016-10-20 10:00:00;NQ100;2016-10-20 10:00:00;240min;US/Eastern
4835.30;4851.70;4817.90;4849.00;0;2016-10-20 14:00:00;NQ100;2016-10-20 14:00:00;240min;US/Eastern
4848.80;4853.20;4843.50;4846.60;0;2016-10-20 18:00:00;NQ100;2016-10-20 18:00:00;240min;US/Eastern
4846.60;4848.70;4841.70;4843.60;0;2016-10-20 22:00:00;NQ100;2016-10-20 22:00:00;240min;US/Eastern
4843.60;4849.00;4836.80;4838.60;0;2016-10-21 02:00:00;NQ100;2016-10-21 02:00:00;240min;US/Eastern
4838.40;4848.00;4837.80;4839.70;0;2016-10-21 06:00:00;NQ100;2016-10-21 06:00:00;240min;US/Eastern
4839.70;4850.60;4819.80;4844.80;0;2016-10-21 10:00:00;NQ100;2016-10-21 10:00:00;240min;US/Eastern
4844.90;4852.90;4839.50;4850.10;0;2016-10-21 14:00:00;NQ100;2016-10-21 14:00:00;240min;US/Eastern
4852.10;4857.70;4849.40;4853.60;0;2016-10-23 18:00:00;NQ100;2016-10-23 18:00:00;240min;US/Eastern
4853.40;4856.20;4847.70;4854.70;0;2016-10-23 22:00:00;NQ100;2016-10-23 22:00:00;240min;US/Eastern
4854.70;4879.80;4854.20;4876.20;0;2016-10-24 02:00:00;NQ100;2016-10-24 02:00:00;240min;US/Eastern
4876.20;4881.80;4875.20;4881.60;0;2016-10-24 06:00:00;NQ100;2016-10-24 06:00:00;240min;US/Eastern
4881.60;4903.40;4879.80;4896.70;0;2016-10-24 10:00:00;NQ100;2016-10-24 10:00:00;240min;US/Eastern
4896.80;4913.00;4896.10;4912.60;0;2016-10-24 14:00:00;NQ100;2016-10-24 14:00:00;240min;US/Eastern
4910.50;4912.60;4908.00;4912.50;0;2016-10-24 18:00:00;NQ100;2016-10-24 18:00:00;240min;US/Eastern
4913.00;4919.90;4910.90;4917.10;0;2016-10-24 22:00:00;NQ100;2016-10-24 22:00:00;240min;US/Eastern
4917.10;4923.10;4915.30;4922.60;0;2016-10-25 02:00:00;NQ100;2016-10-25 02:00:00;240min;US/Eastern
4922.70;4923.50;4910.80;4915.70;0;2016-10-25 06:00:00;NQ100;2016-10-25 06:00:00;240min;US/Eastern
4915.30;4915.90;4887.30;4893.20;0;2016-10-25 10:00:00;NQ100;2016-10-25 10:00:00;240min;US/Eastern
4893.00;4907.10;4878.00;4882.20;0;2016-10-25 14:00:00;NQ100;2016-10-25 14:00:00;240min;US/Eastern
4877.90;4879.30;4872.90;4875.40;0;2016-10-25 18:00:00;NQ100;2016-10-25 18:00:00;240min;US/Eastern
4875.50;4879.40;4873.00;4875.40;0;2016-10-25 22:00:00;NQ100;2016-10-25 22:00:00;240min;US/Eastern
4875.60;4879.30;4861.10;4863.60;0;2016-10-26 02:00:00;NQ100;2016-10-26 02:00:00;240min;US/Eastern
4863.40;4872.50;4857.20;4867.00;0;2016-10-26 06:00:00;NQ100;2016-10-26 06:00:00;240min;US/Eastern
4866.60;4886.80;4847.10;4871.70;0;2016-10-26 10:00:00;NQ100;2016-10-26 10:00:00;240min;US/Eastern
4871.70;4873.90;4845.50;4859.00;0;2016-10-26 14:00:00;NQ100;2016-10-26 14:00:00;240min;US/Eastern
4858.00;4861.10;4853.40;4853.90;0;2016-10-26 18:00:00;NQ100;2016-10-26 18:00:00;240min;US/Eastern
4854.00;4862.10;4851.80;4854.20;0;2016-10-26 22:00:00;NQ100;2016-10-26 22:00:00;240min;US/Eastern
4854.30;4870.30;4847.90;4854.30;0;2016-10-27 02:00:00;NQ100;2016-10-27 02:00:00;240min;US/Eastern
4854.20;4885.70;4849.90;4884.80;0;2016-10-27 06:00:00;NQ100;2016-10-27 06:00:00;240min;US/Eastern
4885.00;4885.80;4845.70;4849.90;0;2016-10-27 10:00:00;NQ100;2016-10-27 10:00:00;240min;US/Eastern
4850.10;4856.20;4810.00;4829.10;0;2016-10-27 14:00:00;NQ100;2016-10-27 14:00:00;240min;US/Eastern
4824.70;4827.10;4822.50;4824.50;0;2016-10-27 18:00:00;NQ100;2016-10-27 18:00:00;240min;US/Eastern
4824.20;4825.10;4818.40;4820.50;0;2016-10-27 22:00:00;NQ100;2016-10-27 22:00:00;240min;US/Eastern
4820.80;4822.20;4793.80;4804.70;0;2016-10-28 02:00:00;NQ100;2016-10-28 02:00:00;240min;US/Eastern
4805.10;4827.70;4804.30;4823.20;0;2016-10-28 06:00:00;NQ100;2016-10-28 06:00:00;240min;US/Eastern
4823.60;4848.50;4805.50;4840.60;0;2016-10-28 10:00:00;NQ100;2016-10-28 10:00:00;240min;US/Eastern
4840.50;4842.80;4792.50;4805.80;0;2016-10-28 14:00:00;NQ100;2016-10-28 14:00:00;240min;US/Eastern
4806.80;4812.50;4801.30;4811.20;0;2016-10-30 19:00:00;NQ100;2016-10-30 19:00:00;240min;US/Eastern
4811.00;4835.50;4810.00;4834.90;0;2016-10-30 23:00:00;NQ100;2016-10-30 23:00:00;240min;US/Eastern
4835.30;4835.90;4823.30;4828.40;0;2016-10-31 03:00:00;NQ100;2016-10-31 03:00:00;240min;US/Eastern
4828.10;4832.00;4810.50;4810.50;0;2016-10-31 07:00:00;NQ100;2016-10-31 07:00:00;240min;US/Eastern
4810.60;4822.20;4804.60;4806.70;0;2016-10-31 11:00:00;NQ100;2016-10-31 11:00:00;240min;US/Eastern
4806.90;4810.10;4800.50;4808.50;0;2016-10-31 15:00:00;NQ100;2016-10-31 15:00:00;240min;US/Eastern
4808.50;4817.10;4802.00;4816.30;0;2016-10-31 19:00:00;NQ100;2016-10-31 19:00:00;240min;US/Eastern
4816.60;4821.70;4815.90;4820.50;0;2016-10-31 23:00:00;NQ100;2016-10-31 23:00:00;240min;US/Eastern
4820.50;4821.00;4805.30;4813.30;0;2016-11-01 03:00:00;NQ100;2016-11-01 03:00:00;240min;US/Eastern
4813.00;4816.10;4795.50;4799.50;0;2016-11-01 07:00:00;NQ100;2016-11-01 07:00:00;240min;US/Eastern
4799.30;4803.50;4740.50;4745.40;0;2016-11-01 11:00:00;NQ100;2016-11-01 11:00:00;240min;US/Eastern
4745.10;4774.20;4725.10;4761.20;0;2016-11-01 15:00:00;NQ100;2016-11-01 15:00:00;240min;US/Eastern
4760.50;4765.20;4750.50;4754.90;0;2016-11-01 19:00:00;NQ100;2016-11-01 19:00:00;240min;US/Eastern
4754.60;4754.60;4743.10;4747.70;0;2016-11-01 23:00:00;NQ100;2016-11-01 23:00:00;240min;US/Eastern
4747.50;4758.20;4744.10;4757.80;0;2016-11-02 03:00:00;NQ100;2016-11-02 03:00:00;240min;US/Eastern
4757.60;4771.70;4751.00;4767.80;0;2016-11-02 07:00:00;NQ100;2016-11-02 07:00:00;240min;US/Eastern
4767.60;4774.00;4727.00;4735.30;0;2016-11-02 11:00:00;NQ100;2016-11-02 11:00:00;240min;US/Eastern
4735.50;4750.60;4714.20;4726.00;0;2016-11-02 15:00:00;NQ100;2016-11-02 15:00:00;240min;US/Eastern
4705.50;4714.90;4697.60;4714.70;0;2016-11-02 19:00:00;NQ100;2016-11-02 19:00:00;240min;US/Eastern
4714.20;4715.20;4691.00;4699.50;0;2016-11-02 23:00:00;NQ100;2016-11-02 23:00:00;240min;US/Eastern
4699.50;4707.40;4694.80;4707.10;0;2016-11-03 03:00:00;NQ100;2016-11-03 03:00:00;240min;US/Eastern
4706.90;4731.30;4703.80;4711.40;0;2016-11-03 07:00:00;NQ100;2016-11-03 07:00:00;240min;US/Eastern
4711.20;4723.80;4687.50;4689.10;0;2016-11-03 11:00:00;NQ100;2016-11-03 11:00:00;240min;US/Eastern
4688.90;4694.70;4670.50;4672.80;0;2016-11-03 15:00:00;NQ100;2016-11-03 15:00:00;240min;US/Eastern
4673.20;4680.80;4672.80;4679.10;0;2016-11-03 19:00:00;NQ100;2016-11-03 19:00:00;240min;US/Eastern
4679.10;4682.10;4677.00;4678.80;0;2016-11-03 23:00:00;NQ100;2016-11-03 23:00:00;240min;US/Eastern
4678.80;4683.50;4670.30;4671.50;0;2016-11-04 03:00:00;NQ100;2016-11-04 03:00:00;240min;US/Eastern
4671.50;4686.60;4653.80;4663.60;0;2016-11-04 07:00:00;NQ100;2016-11-04 07:00:00;240min;US/Eastern
4663.70;4698.00;4663.70;4691.30;0;2016-11-04 11:00:00;NQ100;2016-11-04 11:00:00;240min;US/Eastern
4691.00;4691.50;4657.80;4661.40;0;2016-11-04 15:00:00;NQ100;2016-11-04 15:00:00;240min;US/Eastern
4712.10;4736.60;4712.10;4729.10;0;2016-11-06 18:00:00;NQ100;2016-11-06 18:00:00;240min;US/Eastern
4728.80;4729.90;4724.70;4727.60;0;2016-11-06 22:00:00;NQ100;2016-11-06 22:00:00;240min;US/Eastern
4727.80;4742.10;4727.50;4738.50;0;2016-11-07 02:00:00;NQ100;2016-11-07 02:00:00;240min;US/Eastern
4738.30;4738.70;4726.90;4733.80;0;2016-11-07 06:00:00;NQ100;2016-11-07 06:00:00;240min;US/Eastern
4733.50;4776.30;4729.30;4770.60;0;2016-11-07 10:00:00;NQ100;2016-11-07 10:00:00;240min;US/Eastern
4770.70;4784.20;4758.90;4783.50;0;2016-11-07 14:00:00;NQ100;2016-11-07 14:00:00;240min;US/Eastern
4779.80;4782.40;4760.70;4764.00;0;2016-11-07 18:00:00;NQ100;2016-11-07 18:00:00;240min;US/Eastern
4764.10;4775.80;4761.30;4770.90;0;2016-11-07 22:00:00;NQ100;2016-11-07 22:00:00;240min;US/Eastern
4770.70;4778.20;4768.80;4775.70;0;2016-11-08 02:00:00;NQ100;2016-11-08 02:00:00;240min;US/Eastern
4775.70;4776.60;4766.80;4768.40;0;2016-11-08 06:00:00;NQ100;2016-11-08 06:00:00;240min;US/Eastern
4768.20;4825.60;4755.90;4824.30;0;2016-11-08 10:00:00;NQ100;2016-11-08 10:00:00;240min;US/Eastern
4824.30;4825.60;4793.10;4805.10;0;2016-11-08 14:00:00;NQ100;2016-11-08 14:00:00;240min;US/Eastern
4810.30;4840.20;4777.50;4778.30;0;2016-11-08 18:00:00;NQ100;2016-11-08 18:00:00;240min;US/Eastern
4778.10;4778.20;4561.70;4571.30;0;2016-11-08 22:00:00;NQ100;2016-11-08 22:00:00;240min;US/Eastern
4570.80;4716.70;4566.60;4703.40;0;2016-11-09 02:00:00;NQ100;2016-11-09 02:00:00;240min;US/Eastern
4703.10;4735.70;4654.20;4721.20;0;2016-11-09 06:00:00;NQ100;2016-11-09 06:00:00;240min;US/Eastern
4721.00;4832.60;4719.10;4823.00;0;2016-11-09 10:00:00;NQ100;2016-11-09 10:00:00;240min;US/Eastern
4822.90;4833.40;4784.00;4824.20;0;2016-11-09 14:00:00;NQ100;2016-11-09 14:00:00;240min;US/Eastern
4821.20;4834.50;4812.50;4824.90;0;2016-11-09 18:00:00;NQ100;2016-11-09 18:00:00;240min;US/Eastern
4825.40;4868.30;4824.50;4856.10;0;2016-11-09 22:00:00;NQ100;2016-11-09 22:00:00;240min;US/Eastern
4855.50;4883.60;4851.90;4869.60;0;2016-11-10 02:00:00;NQ100;2016-11-10 02:00:00;240min;US/Eastern
4869.80;4877.80;4845.70;4852.70;0;2016-11-10 06:00:00;NQ100;2016-11-10 06:00:00;240min;US/Eastern
4852.40;4856.00;4684.10;4748.20;0;2016-11-10 10:00:00;NQ100;2016-11-10 10:00:00;240min;US/Eastern
4748.40;4782.40;4739.90;4744.00;0;2016-11-10 14:00:00;NQ100;2016-11-10 14:00:00;240min;US/Eastern
4744.80;4746.50;4718.20;4718.40;0;2016-11-10 18:00:00;NQ100;2016-11-10 18:00:00;240min;US/Eastern
4718.10;4727.20;4710.10;4717.00;0;2016-11-10 22:00:00;NQ100;2016-11-10 22:00:00;240min;US/Eastern
4716.80;4735.50;4700.00;4701.90;0;2016-11-11 02:00:00;NQ100;2016-11-11 02:00:00;240min;US/Eastern
4702.30;4724.50;4686.50;4723.20;0;2016-11-11 06:00:00;NQ100;2016-11-11 06:00:00;240min;US/Eastern
4722.90;4760.50;4710.70;4740.20;0;2016-11-11 10:00:00;NQ100;2016-11-11 10:00:00;240min;US/Eastern
4740.60;4756.70;4728.90;4750.50;0;2016-11-11 14:00:00;NQ100;2016-11-11 14:00:00;240min;US/Eastern
4758.30;4788.40;4754.60;4764.20;0;2016-11-13 18:00:00;NQ100;2016-11-13 18:00:00;240min;US/Eastern
4764.40;4784.20;4763.90;4777.90;0;2016-11-13 22:00:00;NQ100;2016-11-13 22:00:00;240min;US/Eastern
4778.00;4779.90;4763.60;4769.40;0;2016-11-14 02:00:00;NQ100;2016-11-14 02:00:00;240min;US/Eastern
4769.10;4769.50;4737.50;4753.40;0;2016-11-14 06:00:00;NQ100;2016-11-14 06:00:00;240min;US/Eastern
4753.00;4755.20;4677.50;4699.90;0;2016-11-14 10:00:00;NQ100;2016-11-14 10:00:00;240min;US/Eastern
4700.00;4722.90;4695.70;4698.50;0;2016-11-14 14:00:00;NQ100;2016-11-14 14:00:00;240min;US/Eastern
4697.80;4704.50;4692.00;4703.10;0;2016-11-14 18:00:00;NQ100;2016-11-14 18:00:00;240min;US/Eastern
4702.70;4702.90;4691.70;4700.90;0;2016-11-14 22:00:00;NQ100;2016-11-14 22:00:00;240min;US/Eastern
4700.60;4715.70;4696.50;4709.60;0;2016-11-15 02:00:00;NQ100;2016-11-15 02:00:00;240min;US/Eastern
4709.90;4731.90;4695.60;4728.70;0;2016-11-15 06:00:00;NQ100;2016-11-15 06:00:00;240min;US/Eastern
4728.90;4777.70;4723.20;4742.70;0;2016-11-15 10:00:00;NQ100;2016-11-15 10:00:00;240min;US/Eastern
4743.20;4779.30;4742.20;4766.10;0;2016-11-15 14:00:00;NQ100;2016-11-15 14:00:00;240min;US/Eastern
4764.70;4782.60;4764.70;4779.30;0;2016-11-15 18:00:00;NQ100;2016-11-15 18:00:00;240min;US/Eastern
4779.50;4782.40;4771.10;4771.60;0;2016-11-15 22:00:00;NQ100;2016-11-15 22:00:00;240min;US/Eastern
4771.30;4776.20;4754.30;4755.30;0;2016-11-16 02:00:00;NQ100;2016-11-16 02:00:00;240min;US/Eastern
4755.40;4763.40;4740.10;4742.20;0;2016-11-16 06:00:00;NQ100;2016-11-16 06:00:00;240min;US/Eastern
4742.20;4794.90;4736.10;4788.70;0;2016-11-16 10:00:00;NQ100;2016-11-16 10:00:00;240min;US/Eastern
4788.70;4794.80;4779.90;4783.20;0;2016-11-16 14:00:00;NQ100;2016-11-16 14:00:00;240min;US/Eastern
4782.60;4797.10;4781.10;4797.10;0;2016-11-16 18:00:00;NQ100;2016-11-16 18:00:00;240min;US/Eastern
4796.80;4799.60;4793.10;4798.40;0;2016-11-16 22:00:00;NQ100;2016-11-16 22:00:00;240min;US/Eastern
4798.70;4803.30;4789.50;4795.20;0;2016-11-17 02:00:00;NQ100;2016-11-17 02:00:00;240min;US/Eastern
